timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1595941290,1.33,103.98,1575,201,168,8A04DC,SIN,SGN,TMG501,2368,B733,GM501
1595941353,1.27,103.98,3975,149,233,8A04DC,SIN,SGN,TMG501,3008,B733,GM501
1595941410,1.24,104.04,6725,89,267,8A04DC,SIN,SGN,TMG501,3456,B733,GM501
1595941462,1.28,104.09,9150,12,298,8A04DC,SIN,SGN,TMG501,2752,B733,GM501
1595941523,1.36,104.06,11350,339,344,8A04DC,SIN,SGN,TMG501,1088,B733,GM501
1595941584,1.46,104.03,13975,338,365,8A04DC,SIN,SGN,TMG501,3008,B733,GM501
1595941651,1.57,103.98,16900,338,380,8A04DC,SIN,SGN,TMG501,2176,B733,GM501
1595941708,1.66,103.95,18900,339,400,8A04DC,SIN,SGN,TMG501,2240,B733,GM501
1595941772,1.78,103.91,21175,351,405,8A04DC,SIN,SGN,TMG501,2240,B733,GM501
1595941831,1.89,103.91,22950,5,413,8A04DC,SIN,SGN,TMG501,2048,B733,GM501
1595941888,2.0,103.92,24625,4,421,8A04DC,SIN,SGN,TMG501,1600,B733,GM501
1595941952,2.13,103.94,26250,6,432,8A04DC,SIN,SGN,TMG501,1536,B733,GM501
1595942006,2.23,103.95,27550,6,439,8A04DC,SIN,SGN,TMG501,1472,B733,GM501
1595942066,2.36,103.96,28175,6,441,8A04DC,SIN,SGN,TMG501,-64,B733,GM501
1595942127,2.48,103.98,28125,6,440,8A04DC,SIN,SGN,TMG501,-448,B733,GM501
1595942191,2.61,103.99,28000,6,440,8A04DC,SIN,SGN,TMG501,-128,B733,GM501
1595942254,2.74,104.0,28000,6,442,8A04DC,SIN,SGN,TMG501,0,B733,GM501
1595942311,2.86,104.02,28000,6,441,8A04DC,SIN,SGN,TMG501,0,B733,GM501
1595942375,2.99,104.03,28000,6,440,8A04DC,SIN,SGN,TMG501,0,B733,GM501
1595942435,3.11,104.05,28025,6,443,8A04DC,SIN,SGN,TMG501,0,B733,GM501
1595942492,3.23,104.06,28025,6,444,8A04DC,SIN,SGN,TMG501,64,B733,GM501
1595942553,3.35,104.07,28000,6,446,8A04DC,SIN,SGN,TMG501,-128,B733,GM501
1595942614,3.48,104.09,28025,6,447,8A04DC,SIN,SGN,TMG501,64,B733,GM501
1595942676,3.6,104.1,28000,6,449,8A04DC,SIN,SGN,TMG501,0,B733,GM501
1595942730,3.72,104.11,28050,6,447,8A04DC,SIN,SGN,TMG501,0,B733,GM501
1595942794,3.85,104.13,28000,6,445,8A04DC,SIN,SGN,TMG501,0,B733,GM501
1595942862,3.99,104.15,28000,6,445,8A04DC,SIN,SGN,TMG501,0,B733,GM501
1595942917,4.1,104.16,28000,6,446,8A04DC,SIN,SGN,TMG501,0,B733,GM501
1595942977,4.23,104.17,28025,6,446,8A04DC,SIN,SGN,TMG501,0,B733,GM501
1595943035,4.35,104.19,28000,6,446,8A04DC,SIN,SGN,TMG501,0,B733,GM501
1595943103,4.47,104.2,28000,6,446,8A04DC,SIN,SGN,TMG501,-64,B733,GM501
1595943166,4.62,104.22,28025,6,443,8A04DC,SIN,SGN,TMG501,0,B733,GM501
1595943219,4.72,104.23,28025,6,443,8A04DC,SIN,SGN,TMG501,64,B733,GM501
1595943285,4.86,104.24,28000,4,440,8A04DC,SIN,SGN,TMG501,-64,B733,GM501
1595943347,4.99,104.24,28025,356,441,8A04DC,SIN,SGN,TMG501,0,B733,GM501
1595943408,5.11,104.23,28000,356,441,8A04DC,SIN,SGN,TMG501,0,B733,GM501
1595943474,5.25,104.23,28000,356,441,8A04DC,SIN,SGN,TMG501,64,B733,GM501
1595943531,5.36,104.22,28025,357,441,8A04DC,SIN,SGN,TMG501,0,B733,GM501
1595943598,5.5,104.21,28025,357,441,8A04DC,SIN,SGN,TMG501,64,B733,GM501
1595943653,5.61,104.21,28025,357,440,8A04DC,SIN,SGN,TMG501,-128,B733,GM501
1595943715,5.74,104.2,28000,356,440,8A04DC,SIN,SGN,TMG501,0,B733,GM501
1595943775,5.86,104.19,28000,357,441,8A04DC,SIN,SGN,TMG501,-64,B733,GM501
1595943836,5.99,104.19,28000,357,443,8A04DC,SIN,SGN,TMG501,0,B733,GM501
1595943894,6.11,104.18,28000,356,445,8A04DC,SIN,SGN,TMG501,0,B733,GM501
1595943954,6.23,104.17,28025,356,445,8A04DC,SIN,SGN,TMG501,0,B733,GM501
1595944013,6.35,104.17,28000,356,445,8A04DC,SIN,SGN,TMG501,0,B733,GM501
1595944068,6.47,104.16,28000,357,444,8A04DC,SIN,SGN,TMG501,-64,B733,GM501
1595944135,6.61,104.15,28025,356,444,8A04DC,SIN,SGN,TMG501,-64,B733,GM501
1595944194,6.73,104.15,28000,356,444,8A04DC,SIN,SGN,TMG501,64,B733,GM501
1595944258,6.86,104.14,28025,356,446,8A04DC,SIN,SGN,TMG501,128,B733,GM501
1595944320,6.98,104.15,28000,19,437,8A04DC,SIN,SGN,TMG501,-64,B733,GM501
