timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1594356967,16.16,108.2,4025,32,254,888147,DAD,SGN,PIC679,2752,A320,BL679
1594357016,16.18,108.26,5900,90,293,888147,DAD,SGN,PIC679,2880,A320,BL679
1594357088,16.17,108.37,9825,119,292,888147,DAD,SGN,PIC679,3328,A320,BL679
1594357149,16.09,108.39,11275,180,340,888147,DAD,SGN,PIC679,896,A320,BL679
1594357212,15.98,108.39,13450,179,365,888147,DAD,SGN,PIC679,2304,A320,BL679
1594357272,15.88,108.39,15625,179,377,888147,DAD,SGN,PIC679,2048,A320,BL679
1594357330,15.78,108.39,17600,179,389,888147,DAD,SGN,PIC679,1728,A320,BL679
1594357390,15.67,108.37,19425,197,404,888147,DAD,SGN,PIC679,1728,A320,BL679
1594357460,15.54,108.33,21225,197,419,888147,DAD,SGN,PIC679,1216,A320,BL679
1594357517,15.44,108.29,22625,197,428,888147,DAD,SGN,PIC679,1280,A320,BL679
1594357577,15.32,108.26,23900,186,437,888147,DAD,SGN,PIC679,1088,A320,BL679
1594357632,15.21,108.25,25100,182,441,888147,DAD,SGN,PIC679,1088,A320,BL679
1594357689,15.09,108.25,26150,182,451,888147,DAD,SGN,PIC679,1088,A320,BL679
1594357746,14.97,108.24,27000,182,463,888147,DAD,SGN,PIC679,1088,A320,BL679
1594357800,14.85,108.23,27975,182,469,888147,DAD,SGN,PIC679,1216,A320,BL679
1594357862,14.72,108.23,29350,182,467,888147,DAD,SGN,PIC679,1280,A320,BL679
1594357921,14.59,108.22,30225,182,478,888147,DAD,SGN,PIC679,640,A320,BL679
1594357976,14.47,108.21,31375,182,476,888147,DAD,SGN,PIC679,1536,A320,BL679
1594358036,14.33,108.21,32025,182,471,888147,DAD,SGN,PIC679,-64,A320,BL679
1594358092,14.21,108.2,32000,182,471,888147,DAD,SGN,PIC679,64,A320,BL679
1594358146,14.09,108.2,32000,182,470,888147,DAD,SGN,PIC679,64,A320,BL679
1594358204,13.97,108.19,32025,182,470,888147,DAD,SGN,PIC679,0,A320,BL679
1594358271,13.82,108.18,32025,182,467,888147,DAD,SGN,PIC679,0,A320,BL679
1594358322,13.71,108.18,32000,182,466,888147,DAD,SGN,PIC679,0,A320,BL679
1594358379,13.59,108.17,32000,182,465,888147,DAD,SGN,PIC679,0,A320,BL679
1594358437,13.46,108.16,31975,182,465,888147,DAD,SGN,PIC679,0,A320,BL679
