timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1613742573,21.19,105.89,2850,105,254,8881BA,HAN,SGN,VAG787,2304,A321,VU787
1613742628,21.18,105.96,5600,106,269,8881BA,HAN,SGN,VAG787,3776,A321,VU787
1613742687,21.12,106.0,8250,172,286,8881BA,HAN,SGN,VAG787,2560,A321,VU787
1613742749,21.03,106.01,10600,171,314,8881BA,HAN,SGN,VAG787,1088,A321,VU787
1613742811,20.93,106.03,11850,171,372,8881BA,HAN,SGN,VAG787,1856,A321,VU787
1613742878,20.81,106.05,14200,171,395,8881BA,HAN,SGN,VAG787,2112,A321,VU787
1613742936,20.71,106.06,16550,171,395,8881BA,HAN,SGN,VAG787,1856,A321,VU787
1613743006,20.58,106.08,18525,171,414,8881BA,HAN,SGN,VAG787,2624,A321,VU787
1613743060,20.47,106.1,20200,169,420,8881BA,HAN,SGN,VAG787,2112,A321,VU787
1613743108,20.38,106.12,21575,161,431,8881BA,HAN,SGN,VAG787,1728,A321,VU787
1613743183,20.24,106.19,23750,154,440,8881BA,HAN,SGN,VAG787,1152,A321,VU787
1613743242,20.13,106.25,24825,154,458,8881BA,HAN,SGN,VAG787,1344,A321,VU787
1613743302,20.02,106.3,26700,154,453,8881BA,HAN,SGN,VAG787,2816,A321,VU787
1613743365,19.9,106.36,28650,154,447,8881BA,HAN,SGN,VAG787,1920,A321,VU787
1613743428,19.79,106.4,29000,178,446,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613743488,19.66,106.48,31575,154,449,8881BA,HAN,SGN,VAG787,2432,A321,VU787
1613743544,19.56,106.53,33300,154,435,8881BA,HAN,SGN,VAG787,1920,A321,VU787
1613743603,19.45,106.58,34850,154,425,8881BA,HAN,SGN,VAG787,1408,A321,VU787
1613743668,19.34,106.64,35900,154,429,8881BA,HAN,SGN,VAG787,768,A321,VU787
1613743727,19.23,106.69,36000,154,441,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613743790,19.11,106.75,36000,156,440,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613743848,19.0,106.8,36025,156,443,8881BA,HAN,SGN,VAG787,64,A321,VU787
1613743909,18.89,106.85,36050,156,440,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613743965,18.78,106.9,36000,156,440,8881BA,HAN,SGN,VAG787,-64,A321,VU787
1613744034,18.65,106.96,35975,156,440,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613744082,18.56,107.0,35975,155,442,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613744153,18.43,107.07,36000,156,444,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613744214,18.32,107.12,36025,156,445,8881BA,HAN,SGN,VAG787,-64,A321,VU787
1613744265,18.22,107.16,36000,156,445,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613744328,18.1,107.22,36050,156,441,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613744386,17.99,107.27,36000,155,437,8881BA,HAN,SGN,VAG787,-64,A321,VU787
1613744442,17.89,107.32,35950,155,434,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613744504,17.78,107.37,35950,155,435,8881BA,HAN,SGN,VAG787,64,A321,VU787
1613744565,17.66,107.43,36025,155,439,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613744625,17.55,107.48,36025,155,441,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613744669,17.47,107.52,36050,155,442,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613744736,17.36,107.57,36050,155,443,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613744788,17.25,107.62,36025,155,443,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613744858,17.12,107.68,36025,155,443,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613744903,17.03,107.73,36025,154,442,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613744980,16.89,107.79,36000,155,441,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613745020,16.82,107.83,35975,155,440,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613745102,16.66,107.9,36000,155,441,8881BA,HAN,SGN,VAG787,64,A321,VU787
1613745161,16.55,107.96,36025,154,440,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613745218,16.45,108.01,36025,155,437,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613745278,16.34,108.06,36000,155,435,8881BA,HAN,SGN,VAG787,-64,A321,VU787
1613745334,16.24,108.11,35975,154,434,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613745392,16.13,108.16,36000,157,432,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613745452,16.01,108.19,36000,172,423,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613745515,15.89,108.19,36000,180,420,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613745575,15.78,108.19,36000,181,420,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613745643,15.64,108.19,36000,181,420,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613745700,15.53,108.19,36000,181,420,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613745764,15.41,108.18,36000,181,420,8881BA,HAN,SGN,VAG787,-64,A321,VU787
1613745822,15.29,108.18,35975,181,421,8881BA,HAN,SGN,VAG787,64,A321,VU787
1613745895,15.15,108.18,36025,181,421,8881BA,HAN,SGN,VAG787,64,A321,VU787
1613745959,15.03,108.18,36000,181,421,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613746014,14.92,108.17,36000,181,422,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613746076,14.8,108.17,36000,181,422,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613746127,14.7,108.17,36000,181,423,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613746194,14.57,108.17,36000,181,423,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613746250,14.45,108.18,36000,166,429,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613746299,14.36,108.2,36000,166,429,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613746374,14.22,108.24,36000,166,430,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613746429,14.11,108.26,36000,166,429,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613746491,13.99,108.29,36000,176,426,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613746546,13.88,108.29,36000,180,426,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613746603,13.77,108.29,36000,180,427,8881BA,HAN,SGN,VAG787,0,A321,VU787
1613746660,13.65,108.29,36000,180,427,8881BA,HAN,SGN,VAG787,0,A321,VU787
