timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1611530471,1.41,104.0,3250,23,195,76AA6C,SIN,SGN,JSA555,3136,A320,3K555
1611530539,1.48,104.03,5200,23,227,76AA6C,SIN,SGN,JSA555,1600,A320,3K555
1611530595,1.53,104.02,6600,332,230,76AA6C,SIN,SGN,JSA555,1600,A320,3K555
1611530664,1.61,103.99,7775,333,285,76AA6C,SIN,SGN,JSA555,1024,A320,3K555
1611530719,1.67,103.95,8650,333,291,76AA6C,SIN,SGN,JSA555,1088,A320,3K555
1611530787,1.76,103.91,9825,343,299,76AA6C,SIN,SGN,JSA555,1536,A320,3K555
1611530854,1.85,103.91,13375,356,308,76AA6C,SIN,SGN,JSA555,4160,A320,3K555
1611530918,1.95,103.9,15300,356,363,76AA6C,SIN,SGN,JSA555,2176,A320,3K555
1611530982,2.06,103.89,18150,356,374,76AA6C,SIN,SGN,JSA555,2560,A320,3K555
1611531037,2.16,103.89,20075,356,394,76AA6C,SIN,SGN,JSA555,1088,A320,3K555
1611531108,2.29,103.88,22325,356,411,76AA6C,SIN,SGN,JSA555,1920,A320,3K555
1611531167,2.4,103.87,24375,6,410,76AA6C,SIN,SGN,JSA555,1792,A320,3K555
1611531228,2.52,103.89,26000,8,421,76AA6C,SIN,SGN,JSA555,1920,A320,3K555
1611531284,2.63,103.91,27200,8,438,76AA6C,SIN,SGN,JSA555,1408,A320,3K555
1611531344,2.75,103.93,28775,8,443,76AA6C,SIN,SGN,JSA555,3392,A320,3K555
1611531396,2.86,103.94,30625,8,436,76AA6C,SIN,SGN,JSA555,1664,A320,3K555
1611531458,2.98,103.96,32575,8,432,76AA6C,SIN,SGN,JSA555,1728,A320,3K555
1611531524,3.11,103.98,34100,8,439,76AA6C,SIN,SGN,JSA555,1600,A320,3K555
1611531580,3.23,104.0,35550,8,438,76AA6C,SIN,SGN,JSA555,960,A320,3K555
1611531639,3.35,104.02,36600,8,447,76AA6C,SIN,SGN,JSA555,1728,A320,3K555
1611531696,3.46,104.03,37950,8,439,76AA6C,SIN,SGN,JSA555,640,A320,3K555
1611531750,3.57,104.05,38000,8,456,76AA6C,SIN,SGN,JSA555,64,A320,3K555
1611531815,3.71,104.07,38000,8,455,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611531866,3.82,104.09,38000,8,455,76AA6C,SIN,SGN,JSA555,-64,A320,3K555
1611531918,3.93,104.1,38000,8,456,76AA6C,SIN,SGN,JSA555,64,A320,3K555
1611531993,4.06,104.14,38000,20,456,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611532053,4.16,104.18,38000,20,456,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611532113,4.33,104.16,38000,8,453,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611532177,4.45,104.18,38000,8,453,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611532225,4.53,104.19,38000,8,453,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611532285,4.64,104.21,38000,8,453,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611532345,4.74,104.22,38000,8,453,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611532405,4.85,104.24,38000,8,453,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611532465,4.97,104.25,38000,8,453,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611532525,5.1,104.27,38000,8,453,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611532585,5.22,104.29,38000,8,453,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611532645,5.35,104.31,38000,8,453,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611532705,5.47,104.32,38000,8,453,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611533482,7.21,104.17,38000,33,451,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611533542,7.3,104.23,38000,33,451,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611533595,7.44,104.25,38000,35,430,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611533657,7.54,104.32,38000,35,432,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611533728,7.66,104.4,38025,35,431,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611533784,7.75,104.47,38025,35,430,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611533842,7.84,104.53,38000,35,428,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611533906,7.95,104.61,38000,35,427,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611533963,8.04,104.67,37975,35,426,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611534020,8.13,104.74,38000,35,427,76AA6C,SIN,SGN,JSA555,64,A320,3K555
1611534081,8.23,104.81,38000,35,428,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611534138,8.32,104.87,38000,35,428,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611534200,8.42,104.94,38000,35,428,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611534256,8.51,105.01,38000,35,429,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611534321,8.62,105.08,38000,34,430,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611534376,8.71,105.15,38025,34,429,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611534440,8.82,105.22,38000,34,429,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611534496,8.91,105.29,38000,35,430,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611534559,9.01,105.36,38000,35,430,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611534614,9.1,105.42,38000,35,431,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611534681,9.21,105.5,38000,35,432,76AA6C,SIN,SGN,JSA555,0,A320,3K555
1611534737,9.3,105.56,37350,35,430,76AA6C,SIN,SGN,JSA555,-896,A320,3K555
1611534796,9.4,105.63,36400,35,435,76AA6C,SIN,SGN,JSA555,-960,A320,3K555
1611534855,9.5,105.7,35450,35,440,76AA6C,SIN,SGN,JSA555,-1024,A320,3K555
1611534921,9.61,105.78,33600,34,438,76AA6C,SIN,SGN,JSA555,-1920,A320,3K555
1611534976,9.7,105.85,31800,35,444,76AA6C,SIN,SGN,JSA555,-2112,A320,3K555
1611535040,9.81,105.92,29650,35,439,76AA6C,SIN,SGN,JSA555,-2112,A320,3K555
