timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1599038849,10.85,106.73,1400,249,106,888077,VCS,SGN,VFC8078,-512,AT75,0V8078
1599038369,10.59,107.05,6875,350,252,888077,VCS,SGN,VFC8078,-384,AT75,0V8078
1599037299,9.77,106.55,15000,326,136,888077,VCS,SGN,VFC8078,0,AT75,0V8078
1599036706,9.2,106.63,10300,1,134,888077,VCS,SGN,VFC8078,576,AT75,0V8078
1599038675,10.86,106.87,3200,277,175,888077,VCS,SGN,VFC8078,-1280,AT75,0V8078
1599039022,10.82,106.66,0,123,27,888077,VCS,SGN,VFC8078,0,AT75,0V8078
1599036883,9.37,106.63,12275,359,214,888077,VCS,SGN,VFC8078,576,AT75,0V8078
1599036987,9.47,106.63,13300,359,227,888077,VCS,SGN,VFC8078,576,AT75,0V8078
1599038195,10.42,107.01,8350,46,175,888077,VCS,SGN,VFC8078,-576,AT75,0V8078
1599037715,10.2,106.48,13900,62,88,888077,VCS,SGN,VFC8078,-704,AT75,0V8078
1599038137,10.37,106.96,8825,44,210,888077,VCS,SGN,VFC8078,-512,AT75,0V8078
1599037774,10.21,106.56,13075,94,272,888077,VCS,SGN,VFC8078,-1024,AT75,0V8078
1599038795,10.86,106.76,2050,249,168,888077,VCS,SGN,VFC8078,-1024,AT75,0V8078
1599038611,10.83,106.93,4325,327,225,888077,VCS,SGN,VFC8078,-896,AT75,0V8078
1599036532,9.04,106.63,8100,0,158,888077,VCS,SGN,VFC8078,768,AT75,0V8078
1599036584,9.08,106.63,8875,1,177,888077,VCS,SGN,VFC8078,832,AT75,0V8078
1599037470,9.95,106.47,15000,336,268,888077,VCS,SGN,VFC8078,-128,AT75,0V8078
1599038978,10.82,106.66,0,247,96,888077,VCS,SGN,VFC8078,0,AT75,0V8078
1599036940,9.42,106.63,12850,359,112,888077,VCS,SGN,VFC8078,512,AT75,0V8078
1599037529,10.01,106.44,15000,339,194,888077,VCS,SGN,VFC8078,0,AT75,0V8078
1599037127,9.6,106.62,14525,340,173,888077,VCS,SGN,VFC8078,640,AT75,0V8078
1599039022,10.82,106.66,0,123,27,888077,VCS,SGN,VFC8078,0,AT75,0V8078
1599037899,10.22,106.72,11000,72,260,888077,VCS,SGN,VFC8078,-896,AT75,0V8078
1599037411,9.89,106.5,15000,340,201,888077,VCS,SGN,VFC8078,256,AT75,0V8078
1599036645,9.14,106.63,9650,359,148,888077,VCS,SGN,VFC8078,832,AT75,0V8078
1599038915,10.83,106.69,750,252,93,888077,VCS,SGN,VFC8078,-576,AT75,0V8078
1599038250,10.46,107.05,7875,47,280,888077,VCS,SGN,VFC8078,-576,AT75,0V8078
1599037647,10.14,106.42,14675,29,227,888077,VCS,SGN,VFC8078,-640,AT75,0V8078
1599037182,9.65,106.6,14950,339,232,888077,VCS,SGN,VFC8078,320,AT75,0V8078
1599037352,9.82,106.53,15000,340,158,888077,VCS,SGN,VFC8078,0,AT75,0V8078
1599037061,9.54,106.63,13875,359,99,888077,VCS,SGN,VFC8078,768,AT75,0V8078
1599038432,10.66,107.04,6350,336,242,888077,VCS,SGN,VFC8078,-384,AT75,0V8078
1599037835,10.21,106.64,12050,89,255,888077,VCS,SGN,VFC8078,-960,AT75,0V8078
1599038075,10.33,106.9,9350,47,196,888077,VCS,SGN,VFC8078,-576,AT75,0V8078
1599038552,10.77,106.96,5200,328,207,888077,VCS,SGN,VFC8078,-896,AT75,0V8078
1599037590,10.08,106.42,15000,341,263,888077,VCS,SGN,VFC8078,64,AT75,0V8078
1599038311,10.53,107.07,7350,358,198,888077,VCS,SGN,VFC8078,-448,AT75,0V8078
1599036768,9.26,106.63,11050,359,259,888077,VCS,SGN,VFC8078,832,AT75,0V8078
