timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1610041865,17.06,94.17,41000,112,471,4D012D,BAH,SGN,,0,B744,CV7324
1610041929,17.0,94.3,41000,115,469,4D012D,BAH,SGN,,0,B744,CV7324
1610041978,16.95,94.42,41000,113,469,4D012D,BAH,SGN,,0,B744,CV7324
1610042045,16.9,94.56,41000,113,469,4D012D,BAH,SGN,,0,B744,CV7324
1610042095,16.85,94.66,41000,113,469,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610042159,16.8,94.79,41000,115,468,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610042217,16.74,94.91,41000,116,467,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610042281,16.68,95.04,41000,116,467,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610042342,16.62,95.16,41000,116,467,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610042404,16.56,95.29,41000,116,469,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610042459,16.5,95.4,41000,116,470,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610042515,16.45,95.51,41000,116,470,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610042577,16.39,95.64,41000,117,469,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610042640,16.32,95.76,41000,117,469,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610042706,16.26,95.89,41000,117,468,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610042768,16.2,96.02,41000,117,466,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610042822,16.14,96.13,41000,117,466,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610042884,16.08,96.25,41000,117,465,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610042946,16.02,96.37,41000,117,466,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610043005,15.96,96.49,41000,117,466,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610043063,15.91,96.61,41000,117,466,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610043127,15.84,96.73,41000,117,466,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610043183,15.79,96.84,41000,117,466,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610043247,15.72,96.97,41000,117,467,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610043303,15.67,97.08,41000,117,467,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610043363,15.61,97.2,41000,117,466,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610043424,15.55,97.32,41000,117,465,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610043488,15.48,97.45,41000,117,464,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
1610043547,15.43,97.56,41000,117,463,4D012D,BAH,SGN,CLX7324,0,B744,CV7324
