timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1601467710,5.31,100.29,1250,42,157,4CAB31,PEN,SGN,AHK562,3264,A332,LD562
1601467767,5.35,100.32,2950,42,237,4CAB31,PEN,SGN,AHK562,1856,A332,LD562
1601467822,5.38,100.38,6125,84,277,4CAB31,PEN,SGN,AHK562,4736,A332,LD562
1601467887,5.39,100.47,10200,86,295,4CAB31,PEN,SGN,AHK562,3840,A332,LD562
1601467944,5.39,100.53,10525,86,297,4CAB31,PEN,SGN,AHK562,3712,A332,LD562
1601468005,5.41,100.65,15950,60,357,4CAB31,PEN,SGN,AHK562,3648,A332,LD562
1601468069,5.47,100.74,19350,57,367,4CAB31,PEN,SGN,AHK562,3200,A332,LD562
1601468123,5.52,100.82,21725,57,380,4CAB31,PEN,SGN,AHK562,2240,A332,LD562
1601468179,5.57,100.91,23875,56,395,4CAB31,PEN,SGN,AHK562,2560,A332,LD562
1601468238,5.63,101.0,25000,57,430,4CAB31,PEN,SGN,AHK562,-64,A332,LD562
1601468303,5.7,101.11,28000,58,405,4CAB31,PEN,SGN,AHK562,4416,A332,LD562
1601468359,5.76,101.2,29100,57,424,4CAB31,PEN,SGN,AHK562,1088,A332,LD562
1601468423,5.82,101.31,30950,63,431,4CAB31,PEN,SGN,AHK562,1600,A332,LD562
1601468483,5.87,101.42,32725,63,434,4CAB31,PEN,SGN,AHK562,1024,A332,LD562
1601468543,5.93,101.53,33775,63,454,4CAB31,PEN,SGN,AHK562,1984,A332,LD562
1601468602,5.99,101.64,35675,63,449,4CAB31,PEN,SGN,AHK562,1792,A332,LD562
1601468659,6.04,101.75,36975,63,449,4CAB31,PEN,SGN,AHK562,448,A332,LD562
1601468719,6.09,101.86,37000,63,444,4CAB31,PEN,SGN,AHK562,-64,A332,LD562
1601468779,6.15,101.97,37000,63,444,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601468841,6.2,102.09,37000,63,441,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601468903,6.26,102.2,37000,63,441,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601468967,6.32,102.32,37000,63,440,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601469026,6.37,102.43,37000,63,443,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601469086,6.42,102.54,37000,63,445,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601469151,6.48,102.66,37000,63,447,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601469213,6.54,102.77,37000,63,446,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601469271,6.59,102.88,37000,63,445,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601469333,6.65,103.0,37000,63,444,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601469391,6.7,103.1,37000,63,444,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601469450,6.75,103.21,37000,63,443,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601469512,6.81,103.33,37000,64,441,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601469575,6.87,103.44,37000,64,442,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601469636,6.94,103.53,37000,38,442,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601469692,6.99,103.64,37000,38,444,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601469730,7.02,103.73,37000,59,444,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601469804,7.11,103.83,37000,36,443,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601469876,7.21,103.9,37000,36,443,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601469933,7.24,104.08,37000,51,447,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601469996,7.33,104.15,37000,35,449,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601470056,7.42,104.22,37000,35,449,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601470117,7.55,104.32,37000,35,453,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601470172,7.64,104.39,37000,35,452,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601470219,7.72,104.44,37000,35,454,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601470296,7.85,104.54,37000,35,452,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601470358,7.96,104.61,37000,35,452,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601470414,8.05,104.68,37000,35,453,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601470471,8.15,104.75,37000,35,455,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601470535,8.26,104.83,37000,35,456,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601470594,8.37,104.9,37000,35,459,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601470653,8.47,104.98,37000,35,459,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601470709,8.57,105.05,37000,34,458,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601470767,8.67,105.12,37000,34,459,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601470825,8.77,105.19,37000,34,458,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601470886,8.87,105.26,37000,35,460,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1601470942,8.97,105.33,37000,34,458,4CAB31,PEN,SGN,AHK562,64,A332,LD562
1601471006,9.08,105.41,36750,35,458,4CAB31,PEN,SGN,AHK562,-960,A332,LD562
1601471067,9.19,105.48,35775,35,455,4CAB31,PEN,SGN,AHK562,-1088,A332,LD562
1601471122,9.28,105.55,34875,35,460,4CAB31,PEN,SGN,AHK562,-1024,A332,LD562
1601471178,9.38,105.62,33925,35,466,4CAB31,PEN,SGN,AHK562,-1024,A332,LD562
1601471242,9.5,105.7,32900,35,468,4CAB31,PEN,SGN,AHK562,-1024,A332,LD562
1601471302,9.6,105.78,31925,35,470,4CAB31,PEN,SGN,AHK562,-1024,A332,LD562
1601471367,9.72,105.86,30825,35,478,4CAB31,PEN,SGN,AHK562,-1024,A332,LD562
1601471426,9.83,105.94,29875,35,480,4CAB31,PEN,SGN,AHK562,-1088,A332,LD562
1601471487,9.94,106.02,28200,35,495,4CAB31,PEN,SGN,AHK562,-2432,A332,LD562
1601471543,10.05,106.09,25900,35,473,4CAB31,PEN,SGN,AHK562,-2624,A332,LD562
1601471606,10.16,106.17,23350,35,447,4CAB31,PEN,SGN,AHK562,-2688,A332,LD562
1601471670,10.26,106.25,20750,38,428,4CAB31,PEN,SGN,AHK562,-2624,A332,LD562
