,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
21,1615810926,13.19,101.95,30250,112,438,88596A,BKK,SGN,TVJ3970,576,A321,VZ3970,2021-03-15,19:22:06
26,1615810984,13.14,102.06,31125,112,459,88596A,BKK,SGN,TVJ3970,1408,A321,VZ3970,2021-03-15,19:23:04
66,1615811044,13.09,102.18,33000,112,454,88596A,BKK,SGN,TVJ3970,2368,A321,VZ3970,2021-03-15,19:24:04
32,1615811104,13.04,102.3,35200,112,438,88596A,BKK,SGN,TVJ3970,2752,A321,VZ3970,2021-03-15,19:25:04
43,1615811169,12.99,102.42,36900,112,434,88596A,BKK,SGN,TVJ3970,1408,A321,VZ3970,2021-03-15,19:26:09
28,1615811233,12.94,102.54,38600,117,419,88596A,BKK,SGN,TVJ3970,960,A321,VZ3970,2021-03-15,19:27:13
64,1615811290,12.89,102.64,39000,117,416,88596A,BKK,SGN,TVJ3970,64,A321,VZ3970,2021-03-15,19:28:10
14,1615811348,12.83,102.74,39000,117,416,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,19:29:08
75,1615811410,12.78,102.85,39000,117,418,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,19:30:10
30,1615811470,12.72,102.95,39025,117,420,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,19:31:10
3,1615811526,12.67,103.05,39025,117,419,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,19:32:06
11,1615811582,12.62,103.15,39025,117,418,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,19:33:02
74,1615811650,12.56,103.27,39000,117,416,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,19:34:10
54,1615811705,12.51,103.36,38975,117,415,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,19:35:05
27,1615811761,12.46,103.46,39000,117,413,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,19:36:01
55,1615811824,12.4,103.57,38975,117,412,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,19:37:04
16,1615811877,12.36,103.66,38975,117,413,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,19:37:57
9,1615811942,12.3,103.77,39000,117,413,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,19:39:02
25,1615812005,12.24,103.88,39000,118,414,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,19:40:05
65,1615812070,12.18,103.99,39025,118,414,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,19:41:10
63,1615812130,12.13,104.09,39025,117,412,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,19:42:10
40,1615812193,12.07,104.2,39000,118,410,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,19:43:13
0,1615812248,12.02,104.3,38975,118,410,88596A,BKK,SGN,TVJ3970,-64,A321,VZ3970,2021-03-15,19:44:08
61,1615812309,11.97,104.4,38975,118,410,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,19:45:09
7,1615812366,11.92,104.5,39000,118,411,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,19:46:06
59,1615812426,11.86,104.6,39000,118,412,88596A,BKK,SGN,TVJ3970,64,A321,VZ3970,2021-03-15,19:47:06
24,1615812478,11.82,104.69,39025,118,412,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,19:47:58
69,1615812539,11.76,104.79,39000,118,412,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,19:48:59
17,1615812598,11.71,104.89,39000,118,413,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,19:49:58
70,1615812652,11.66,104.99,38525,118,415,88596A,BKK,SGN,TVJ3970,-960,A321,VZ3970,2021-03-15,19:50:52
18,1615812714,11.6,105.1,37600,118,422,88596A,BKK,SGN,TVJ3970,-960,A321,VZ3970,2021-03-15,19:51:54
68,1615812774,11.54,105.2,36625,118,425,88596A,BKK,SGN,TVJ3970,-960,A321,VZ3970,2021-03-15,19:52:54
38,1615812839,11.48,105.32,35600,118,429,88596A,BKK,SGN,TVJ3970,-960,A321,VZ3970,2021-03-15,19:53:59
51,1615812892,11.43,105.41,34750,118,430,88596A,BKK,SGN,TVJ3970,-960,A321,VZ3970,2021-03-15,19:54:52
12,1615812954,11.37,105.52,33775,118,440,88596A,BKK,SGN,TVJ3970,-960,A321,VZ3970,2021-03-15,19:55:54
33,1615813012,11.32,105.63,32825,118,447,88596A,BKK,SGN,TVJ3970,-960,A321,VZ3970,2021-03-15,19:56:52
41,1615813064,11.26,105.73,31975,118,444,88596A,BKK,SGN,TVJ3970,-1088,A321,VZ3970,2021-03-15,19:57:44
36,1615813120,11.21,105.83,31050,118,439,88596A,BKK,SGN,TVJ3970,-960,A321,VZ3970,2021-03-15,19:58:40
42,1615813190,11.14,105.95,29375,118,430,88596A,BKK,SGN,TVJ3970,-2432,A321,VZ3970,2021-03-15,19:59:50
8,1615813250,11.09,106.06,26925,118,422,88596A,BKK,SGN,TVJ3970,-2368,A321,VZ3970,2021-03-15,20:00:50
76,1615813313,11.03,106.17,24400,121,412,88596A,BKK,SGN,TVJ3970,-2496,A321,VZ3970,2021-03-15,20:01:53
22,1615813368,10.96,106.24,22250,137,406,88596A,BKK,SGN,TVJ3970,-2368,A321,VZ3970,2021-03-15,20:02:48
34,1615813419,10.89,106.31,20275,137,399,88596A,BKK,SGN,TVJ3970,-2304,A321,VZ3970,2021-03-15,20:03:39
47,1615813488,10.79,106.39,18025,137,374,88596A,BKK,SGN,TVJ3970,-960,A321,VZ3970,2021-03-15,20:04:48
6,1615813546,10.72,106.46,16725,137,327,88596A,BKK,SGN,TVJ3970,-2304,A321,VZ3970,2021-03-15,20:05:46
52,1615813605,10.66,106.52,14650,137,319,88596A,BKK,SGN,TVJ3970,-1984,A321,VZ3970,2021-03-15,20:06:45
44,1615813658,10.6,106.57,13400,137,310,88596A,BKK,SGN,TVJ3970,-1280,A321,VZ3970,2021-03-15,20:07:38
23,1615813724,10.57,106.65,11825,68,305,88596A,BKK,SGN,TVJ3970,-1792,A321,VZ3970,2021-03-15,20:08:44
46,1615813785,10.61,106.73,10425,64,291,88596A,BKK,SGN,TVJ3970,-1536,A321,VZ3970,2021-03-15,20:09:45
67,1615813848,10.65,106.81,9200,64,268,88596A,BKK,SGN,TVJ3970,-512,A321,VZ3970,2021-03-15,20:10:48
2,1615813913,10.68,106.87,8400,62,236,88596A,BKK,SGN,TVJ3970,-1536,A321,VZ3970,2021-03-15,20:11:53
31,1615813974,10.74,106.89,7000,4,225,88596A,BKK,SGN,TVJ3970,-1792,A321,VZ3970,2021-03-15,20:12:54
13,1615814034,10.8,106.9,5200,4,223,88596A,BKK,SGN,TVJ3970,-1984,A321,VZ3970,2021-03-15,20:13:54
48,1615814092,10.85,106.89,3925,311,199,88596A,BKK,SGN,TVJ3970,-640,A321,VZ3970,2021-03-15,20:14:52
49,1615814154,10.88,106.84,2800,293,185,88596A,BKK,SGN,TVJ3970,-704,A321,VZ3970,2021-03-15,20:15:54
57,1615814208,10.88,106.8,2175,250,155,88596A,BKK,SGN,TVJ3970,-704,A321,VZ3970,2021-03-15,20:16:48
50,1615814273,10.86,106.75,1925,249,156,88596A,BKK,SGN,TVJ3970,-896,A321,VZ3970,2021-03-15,20:17:53
20,1615814331,10.84,106.72,1150,248,150,88596A,BKK,SGN,TVJ3970,-768,A321,VZ3970,2021-03-15,20:18:51
37,1615814393,10.83,106.68,400,248,143,88596A,BKK,SGN,TVJ3970,-640,A321,VZ3970,2021-03-15,20:19:53
45,1615814455,10.82,106.64,100,248,143,88596A,BKK,SGN,TVJ3970,-576,A321,VZ3970,2021-03-15,20:20:55
15,1615814576,10.81,106.64,0,115,11,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,20:22:56
35,1615814599,10.81,106.65,0,98,12,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,20:23:19
53,1615814791,10.82,106.66,0,160,1,88596A,BKK,SGN,TVJ3970,0,A321,VZ3970,2021-03-15,20:26:31
