timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1598441461,28.5,117.99,36100,227,452,780CAA,PVG,SGN,CES7053,-64,A333,MU7053
1598441521,28.41,117.88,36100,225,451,780CAA,PVG,SGN,CES7053,0,A333,MU7053
1598441577,28.33,117.79,36100,226,451,780CAA,PVG,SGN,CES7053,0,A333,MU7053
1598441638,28.24,117.68,36100,226,449,780CAA,PVG,SGN,CES7053,0,A333,MU7053
1598441701,28.15,117.57,36100,226,446,780CAA,PVG,SGN,CES7053,0,A333,MU7053
1598441764,28.06,117.46,36100,226,443,780CAA,PVG,SGN,CES7053,64,A333,MU7053
1598441825,27.97,117.36,36100,226,441,780CAA,PVG,SGN,CES7053,-64,A333,MU7053
1598441873,27.9,117.28,36100,225,442,780CAA,PVG,SGN,CES7053,0,A333,MU7053
1598441941,27.8,117.17,36100,225,443,780CAA,PVG,SGN,CES7053,64,A333,MU7053
1598442001,27.72,117.07,36100,225,445,780CAA,PVG,SGN,CES7053,0,A333,MU7053
1598442061,27.63,116.97,36100,225,444,780CAA,PVG,SGN,CES7053,0,A333,MU7053
1598442121,27.55,116.87,36100,225,446,780CAA,PVG,SGN,CES7053,-64,A333,MU7053
1598442177,27.48,116.79,36100,226,446,780CAA,PVG,SGN,CES7053,0,A333,MU7053
1598442237,27.38,116.68,36100,226,449,780CAA,PVG,SGN,CES7053,0,A333,MU7053
1598442301,27.29,116.57,36100,226,449,780CAA,PVG,SGN,CES7053,0,A333,MU7053
1598442366,27.2,116.46,36100,227,448,780CAA,PVG,SGN,CES7053,0,A333,MU7053
1598442431,27.1,116.35,36100,227,448,780CAA,PVG,SGN,CES7053,0,A333,MU7053
1598442493,27.02,116.24,36100,227,449,780CAA,PVG,SGN,CES7053,0,A333,MU7053
1598442553,26.93,116.14,36100,227,449,780CAA,PVG,SGN,CES7053,-64,A333,MU7053
1598442614,26.84,116.04,36100,227,452,780CAA,PVG,SGN,CES7053,-64,A333,MU7053
1598442677,26.75,115.93,36100,227,454,780CAA,PVG,SGN,CES7053,0,A333,MU7053
1598442742,26.66,115.82,36100,226,452,780CAA,PVG,SGN,CES7053,0,A333,MU7053
1598442798,26.58,115.72,36100,235,453,780CAA,PVG,SGN,CES7053,-64,A333,MU7053
1598442848,26.54,115.62,36100,244,454,780CAA,PVG,SGN,CES7053,0,A333,MU7053
1598442923,26.47,115.46,36100,244,454,780CAA,PVG,SGN,CES7053,-64,A333,MU7053
1598442971,26.43,115.35,36100,244,454,780CAA,PVG,SGN,CES7053,0,A333,MU7053
1598443029,26.37,115.23,36100,245,455,780CAA,PVG,SGN,CES7053,0,A333,MU7053
