timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1598381328,23.36,113.28,1550,210,176,7BC007,CAN,SGN,CSN489,2048,B744,CZ489
1598381388,23.32,113.25,3350,209,175,7BC007,CAN,SGN,CSN489,1728,B744,CZ489
1598381448,23.27,113.22,4175,193,234,7BC007,CAN,SGN,CSN489,896,B744,CZ489
1598381509,23.2,113.21,5775,186,278,7BC007,CAN,SGN,CSN489,2752,B744,CZ489
1598381566,23.12,113.2,8200,187,289,7BC007,CAN,SGN,CSN489,2624,B744,CZ489
1598381632,23.03,113.19,10450,181,313,7BC007,CAN,SGN,CSN489,960,B744,CZ489
1598381687,22.95,113.22,11425,161,364,7BC007,CAN,SGN,CSN489,1216,B744,CZ489
1598381747,22.84,113.25,13050,162,403,7BC007,CAN,SGN,CSN489,2368,B744,CZ489
1598381803,22.74,113.29,15225,162,416,7BC007,CAN,SGN,CSN489,2432,B744,CZ489
1598381858,22.64,113.32,17150,162,432,7BC007,CAN,SGN,CSN489,2240,B744,CZ489
1598381919,22.52,113.36,18425,162,440,7BC007,CAN,SGN,CSN489,2304,B744,CZ489
1598381980,22.4,113.41,20525,162,450,7BC007,CAN,SGN,CSN489,3200,B744,CZ489
1598382041,22.28,113.45,22425,162,458,7BC007,CAN,SGN,CSN489,1728,B744,CZ489
1598382107,22.14,113.5,23000,160,475,7BC007,CAN,SGN,CSN489,-64,B744,CZ489
1598382164,22.02,113.54,23825,159,484,7BC007,CAN,SGN,CSN489,1408,B744,CZ489
1598382228,21.89,113.61,25325,153,499,7BC007,CAN,SGN,CSN489,1344,B744,CZ489
1598382273,21.79,113.64,26300,178,496,7BC007,CAN,SGN,CSN489,1472,B744,CZ489
1598382343,21.64,113.59,27875,205,493,7BC007,CAN,SGN,CSN489,1344,B744,CZ489
1598382407,21.51,113.52,29400,207,495,7BC007,CAN,SGN,CSN489,1920,B744,CZ489
1598382468,21.38,113.44,30825,208,498,7BC007,CAN,SGN,CSN489,1408,B744,CZ489
1598382534,21.25,113.37,32025,208,501,7BC007,CAN,SGN,CSN489,64,B744,CZ489
1598382588,21.14,113.29,32000,215,501,7BC007,CAN,SGN,CSN489,-64,B744,CZ489
1598382647,21.03,113.22,32000,206,500,7BC007,CAN,SGN,CSN489,64,B744,CZ489
1598382702,20.92,113.16,32000,213,500,7BC007,CAN,SGN,CSN489,0,B744,CZ489
1598382748,20.8,113.15,32000,185,504,7BC007,CAN,SGN,CSN489,0,B744,CZ489
1598382810,20.7,113.08,32000,214,504,7BC007,CAN,SGN,CSN489,0,B744,CZ489
1598382882,20.65,113.04,32000,213,503,7BC007,CAN,SGN,CSN489,0,B744,CZ489
1598382942,20.55,112.97,32000,213,503,7BC007,CAN,SGN,CSN489,0,B744,CZ489
1598383002,20.45,112.9,32000,213,503,7BC007,CAN,SGN,CSN489,0,B744,CZ489
