timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1593109742,14.5,96.58,40950,104,437,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593109797,14.48,96.69,40950,104,438,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593109859,14.45,96.82,40950,104,439,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593109917,14.42,96.93,40950,104,440,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593109972,14.39,97.05,40950,104,441,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593110032,14.36,97.17,40950,104,440,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593110094,14.33,97.3,40950,104,441,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593110158,14.3,97.43,40950,104,442,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593110220,14.26,97.55,40975,104,444,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593110282,14.23,97.68,40950,104,446,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593110344,14.2,97.81,40950,104,450,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593110400,14.17,97.92,40950,104,451,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593110458,14.14,98.04,40950,104,454,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593110512,14.11,98.16,40950,104,455,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593110579,14.09,98.3,40950,93,451,4D010A,BAH,SGN,CLX7324,64,B744,CV7324
1593110639,14.09,98.43,40950,93,453,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593110699,14.08,98.56,40950,93,455,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593110759,14.06,98.69,40950,102,460,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593110820,14.03,98.82,40950,106,462,4D010A,BAH,SGN,CLX7324,64,B744,CV7324
1593110885,13.99,98.95,40950,106,462,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593110942,13.96,99.08,40950,106,461,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593111004,13.92,99.21,40950,106,458,4D010A,BAH,SGN,CLX7324,64,B744,CV7324
1593111070,13.88,99.34,40950,106,457,4D010A,BAH,SGN,CLX7324,-64,B744,CV7324
1593111128,13.85,99.46,40950,106,452,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593111182,13.81,99.58,40950,106,449,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593111248,13.78,99.71,40950,106,445,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593111310,13.74,99.84,40950,106,443,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593111364,13.71,99.94,40950,106,440,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593111429,13.67,100.08,40950,106,440,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593111486,13.64,100.19,40975,106,442,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593111545,13.6,100.31,40950,106,443,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593111609,13.57,100.44,40950,106,445,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593111670,13.53,100.56,40975,106,447,4D010A,BAH,SGN,CLX7324,128,B744,CV7324
1593111724,13.5,100.67,40950,106,451,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593111781,13.46,100.79,40950,106,447,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593111836,13.43,100.9,40950,106,447,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593111902,13.39,101.03,40950,106,448,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593111964,13.36,101.16,40950,106,452,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
1593112022,13.32,101.28,40950,106,455,4D010A,BAH,SGN,CLX7324,0,B744,CV7324
