timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1606600707,22.7,113.73,3200,288,209,A3C68C,SZX,SGN,UPS146,640,B763,5X146
1606600764,22.7,113.67,4575,271,267,A3C68C,SZX,SGN,UPS146,2176,B763,5X146
1606600831,22.71,113.57,7575,272,273,A3C68C,SZX,SGN,UPS146,3136,B763,5X146
1606600889,22.67,113.51,10300,195,284,A3C68C,SZX,SGN,UPS146,1984,B763,5X146
1606600945,22.59,113.52,11500,175,344,A3C68C,SZX,SGN,UPS146,1536,B763,5X146
1606601010,22.48,113.52,12025,176,382,A3C68C,SZX,SGN,UPS146,0,B763,5X146
1606601066,22.38,113.53,12000,176,379,A3C68C,SZX,SGN,UPS146,0,B763,5X146
1606601121,22.28,113.54,12000,176,388,A3C68C,SZX,SGN,UPS146,0,B763,5X146
1606601192,22.15,113.54,12025,176,386,A3C68C,SZX,SGN,UPS146,0,B763,5X146
1606601243,22.06,113.55,12025,176,384,A3C68C,SZX,SGN,UPS146,-64,B763,5X146
1606601304,21.95,113.56,12225,174,385,A3C68C,SZX,SGN,UPS146,2304,B763,5X146
1606601365,21.84,113.58,14525,165,408,A3C68C,SZX,SGN,UPS146,2304,B763,5X146
1606601434,21.72,113.61,15625,165,417,A3C68C,SZX,SGN,UPS146,2176,B763,5X146
1606601487,21.61,113.64,19300,165,435,A3C68C,SZX,SGN,UPS146,2304,B763,5X146
1606601536,21.52,113.67,21600,165,429,A3C68C,SZX,SGN,UPS146,1408,B763,5X146
1606601611,21.37,113.71,23875,165,446,A3C68C,SZX,SGN,UPS146,1664,B763,5X146
1606601682,21.24,113.75,24750,165,454,A3C68C,SZX,SGN,UPS146,1728,B763,5X146
1606601730,21.15,113.77,24750,165,454,A3C68C,SZX,SGN,UPS146,1728,B763,5X146
1606601788,21.0,113.78,29025,185,456,A3C68C,SZX,SGN,UPS146,1728,B763,5X146
1606601841,20.89,113.76,30500,186,453,A3C68C,SZX,SGN,UPS146,1792,B763,5X146
1606601898,20.78,113.75,30725,186,453,A3C68C,SZX,SGN,UPS146,1920,B763,5X146
1606601962,20.69,113.74,31050,187,453,A3C68C,SZX,SGN,UPS146,448,B763,5X146
1606602026,20.5,113.72,32000,185,469,A3C68C,SZX,SGN,UPS146,64,B763,5X146
1606602086,20.39,113.71,32000,185,469,A3C68C,SZX,SGN,UPS146,64,B763,5X146
1606602148,20.23,113.68,32000,195,459,A3C68C,SZX,SGN,UPS146,64,B763,5X146
1606602210,20.12,113.65,32000,195,459,A3C68C,SZX,SGN,UPS146,64,B763,5X146
1606602274,19.99,113.6,32000,196,457,A3C68C,SZX,SGN,UPS146,0,B763,5X146
1606602334,19.88,113.57,32000,196,457,A3C68C,SZX,SGN,UPS146,0,B763,5X146
1606602394,19.78,113.54,32000,196,457,A3C68C,SZX,SGN,UPS146,0,B763,5X146
1606602454,19.67,113.5,32000,196,457,A3C68C,SZX,SGN,UPS146,0,B763,5X146
1606602514,19.57,113.47,32000,196,457,A3C68C,SZX,SGN,UPS146,0,B763,5X146
1606602574,19.46,113.44,32000,196,457,A3C68C,SZX,SGN,UPS146,0,B763,5X146
1606602630,19.86,113.56,32025,197,467,A3C68C,SZX,SGN,UPS146,0,B763,5X146
