timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1614344717,2.78,101.67,3625,310,194,780A7B,KUL,SGN,HKC328,2560,A332,RH328
1614344794,2.85,101.65,6350,38,271,780A7B,KUL,SGN,HKC328,3520,A332,RH328
1614344846,2.9,101.69,9125,39,285,780A7B,KUL,SGN,HKC328,2176,A332,RH328
1614344902,2.96,101.74,11300,38,322,780A7B,KUL,SGN,HKC328,1152,A332,RH328
1614344970,3.04,101.81,14150,38,353,780A7B,KUL,SGN,HKC328,2752,A332,RH328
1614345036,3.13,101.87,17000,38,365,780A7B,KUL,SGN,HKC328,2880,A332,RH328
1614345097,3.21,101.94,19400,38,379,780A7B,KUL,SGN,HKC328,1408,A332,RH328
1614345156,3.29,102.01,21400,38,397,780A7B,KUL,SGN,HKC328,2816,A332,RH328
1614345218,3.39,102.07,23800,29,399,780A7B,KUL,SGN,HKC328,1984,A332,RH328
1614345270,3.47,102.12,25075,26,415,780A7B,KUL,SGN,HKC328,1280,A332,RH328
1614345338,3.59,102.18,26575,27,433,780A7B,KUL,SGN,HKC328,1664,A332,RH328
1614345397,3.7,102.24,28000,27,443,780A7B,KUL,SGN,HKC328,1408,A332,RH328
1614345462,3.82,102.3,29450,27,456,780A7B,KUL,SGN,HKC328,1728,A332,RH328
1614345522,3.94,102.36,30950,27,461,780A7B,KUL,SGN,HKC328,1472,A332,RH328
1614345580,4.04,102.41,32425,27,467,780A7B,KUL,SGN,HKC328,1984,A332,RH328
1614345642,4.17,102.47,34450,27,464,780A7B,KUL,SGN,HKC328,2304,A332,RH328
1614345703,4.28,102.54,35000,27,483,780A7B,KUL,SGN,HKC328,64,A332,RH328
1614345763,4.41,102.6,35000,27,481,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614345819,4.52,102.65,35000,27,480,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614345871,4.62,102.71,35000,27,478,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614345937,4.75,102.77,35000,27,478,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614345998,4.87,102.83,35100,27,479,780A7B,KUL,SGN,HKC328,704,A332,RH328
1614346052,4.98,102.89,38050,26,443,780A7B,KUL,SGN,HKC328,4608,A332,RH328
1614346115,5.09,102.94,40125,26,428,780A7B,KUL,SGN,HKC328,1216,A332,RH328
1614346180,5.2,103.0,41000,26,438,780A7B,KUL,SGN,HKC328,-64,A332,RH328
1614346242,5.32,103.06,41000,26,451,780A7B,KUL,SGN,HKC328,64,A332,RH328
1614346302,5.43,103.11,41000,19,454,780A7B,KUL,SGN,HKC328,64,A332,RH328
1614346361,5.55,103.15,41000,19,451,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614346408,5.65,103.18,41000,19,450,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614346473,5.77,103.23,41000,17,452,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614346530,5.89,103.26,41000,17,453,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614346590,6.01,103.3,41000,16,455,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614346650,6.13,103.34,41000,17,456,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614346706,6.24,103.37,41000,16,455,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614346761,6.35,103.41,41000,17,453,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614346822,6.48,103.44,41000,17,453,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614346884,6.6,103.48,41000,17,452,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614346940,6.72,103.52,41000,16,453,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614346999,6.83,103.55,41000,17,452,780A7B,KUL,SGN,HKC328,64,A332,RH328
1614347040,6.91,103.59,41000,33,443,780A7B,KUL,SGN,HKC328,64,A332,RH328
1614347117,7.03,103.69,41000,41,439,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614347173,7.11,103.77,41000,41,439,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614347238,7.21,103.86,41000,41,441,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614347302,7.31,103.94,41000,41,440,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614347367,7.41,104.03,41000,41,439,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614347432,7.51,104.12,41000,41,437,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614347495,7.61,104.21,41000,41,434,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614347560,7.7,104.29,41000,41,434,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614347625,7.8,104.38,41000,41,434,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614347682,7.89,104.46,41000,41,434,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614347738,7.97,104.53,40275,41,438,780A7B,KUL,SGN,HKC328,-960,A332,RH328
1614347799,8.07,104.61,39275,41,443,780A7B,KUL,SGN,HKC328,-960,A332,RH328
1614347856,8.15,104.69,39000,41,439,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614347915,8.24,104.77,39000,41,439,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614347975,8.34,104.85,39000,41,439,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614348032,8.42,104.93,39000,41,438,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614348092,8.51,105.01,39000,36,440,780A7B,KUL,SGN,HKC328,-64,A332,RH328
1614348151,8.61,105.08,39000,35,442,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614348201,8.7,105.14,39000,35,442,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614348262,8.8,105.21,39000,35,442,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614348328,8.91,105.29,39000,34,441,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614348389,9.01,105.36,39000,35,440,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614348456,9.13,105.44,39000,35,440,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614348509,9.21,105.5,39000,35,440,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614348564,9.31,105.57,39000,35,442,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614348626,9.41,105.64,39000,35,441,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614348679,9.5,105.7,38050,35,446,780A7B,KUL,SGN,HKC328,-3840,A332,RH328
1614348747,9.62,105.79,34275,35,467,780A7B,KUL,SGN,HKC328,-3392,A332,RH328
1614348815,9.74,105.88,31525,35,460,780A7B,KUL,SGN,HKC328,-2368,A332,RH328
1614348874,9.84,105.95,29375,35,448,780A7B,KUL,SGN,HKC328,-2432,A332,RH328
1614348939,9.95,106.03,26950,44,431,780A7B,KUL,SGN,HKC328,-2624,A332,RH328
1614348994,10.01,106.12,23475,57,447,780A7B,KUL,SGN,HKC328,-3904,A332,RH328
1614349052,10.08,106.22,20575,57,444,780A7B,KUL,SGN,HKC328,-2368,A332,RH328
1614349112,10.14,106.32,18200,57,423,780A7B,KUL,SGN,HKC328,-2752,A332,RH328
1614349174,10.21,106.42,15800,57,404,780A7B,KUL,SGN,HKC328,-2560,A332,RH328
1614349232,10.27,106.51,13400,57,395,780A7B,KUL,SGN,HKC328,-2944,A332,RH328
1614349296,10.33,106.61,11175,57,375,780A7B,KUL,SGN,HKC328,-2112,A332,RH328
1614349356,10.38,106.7,9000,57,364,780A7B,KUL,SGN,HKC328,-2176,A332,RH328
1614349412,10.43,106.77,8400,57,318,780A7B,KUL,SGN,HKC328,-576,A332,RH328
1614349468,10.47,106.84,7825,57,284,780A7B,KUL,SGN,HKC328,-1152,A332,RH328
1614349525,10.52,106.89,6775,5,276,780A7B,KUL,SGN,HKC328,-1280,A332,RH328
1614349588,10.6,106.89,6125,2,252,780A7B,KUL,SGN,HKC328,-384,A332,RH328
1614349646,10.67,106.89,5875,2,219,780A7B,KUL,SGN,HKC328,-192,A332,RH328
1614349712,10.73,106.9,5225,3,208,780A7B,KUL,SGN,HKC328,-768,A332,RH328
1614349758,10.77,106.9,4625,2,199,780A7B,KUL,SGN,HKC328,-960,A332,RH328
1614349828,10.84,106.9,3550,2,200,780A7B,KUL,SGN,HKC328,-896,A332,RH328
1614349891,10.88,106.87,3025,276,187,780A7B,KUL,SGN,HKC328,-576,A332,RH328
1614349947,10.88,106.83,2550,278,167,780A7B,KUL,SGN,HKC328,-640,A332,RH328
1614350010,10.87,106.79,2175,249,148,780A7B,KUL,SGN,HKC328,-64,A332,RH328
1614350075,10.86,106.75,1800,249,123,780A7B,KUL,SGN,HKC328,-512,A332,RH328
1614350131,10.84,106.72,1200,248,126,780A7B,KUL,SGN,HKC328,-640,A332,RH328
1614350185,10.83,106.68,600,248,126,780A7B,KUL,SGN,HKC328,-640,A332,RH328
1614350238,10.82,106.65,0,247,105,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614350312,10.82,106.64,0,210,13,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614350375,10.81,106.64,0,109,11,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614350408,10.81,106.65,0,92,8,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614350494,10.81,106.65,0,70,12,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614350525,10.82,106.65,0,70,16,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614350608,10.82,106.66,0,168,5,780A7B,KUL,SGN,HKC328,0,A332,RH328
1614350619,10.82,106.66,0,109,7,780A7B,KUL,SGN,HKC328,0,A332,RH328
