,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
237,1611847647,21.22,105.8,0,286,1,888189,HAN,SGN,HVN253,0,B78X,VN253,2021-01-28,22:27:27
227,1611847713,21.22,105.8,0,11,7,888189,HAN,SGN,HVN253,0,B78X,VN253,2021-01-28,22:28:33
224,1611847769,21.22,105.8,0,289,13,888189,HAN,SGN,HVN253,0,B78X,VN253,2021-01-28,22:29:29
238,1611847833,21.22,105.79,0,289,12,888189,HAN,SGN,HVN253,0,B78X,VN253,2021-01-28,22:30:33
235,1611847893,21.22,105.79,0,16,6,888189,HAN,SGN,HVN253,0,B78X,VN253,2021-01-28,22:31:33
247,1611847953,21.22,105.79,0,314,0,888189,HAN,SGN,HVN253,0,B78X,VN253,2021-01-28,22:32:33
239,1611848012,21.22,105.79,0,180,0,888189,HAN,SGN,HVN253,0,B78X,VN253,2021-01-28,22:33:32
228,1611848072,21.22,105.79,0,180,0,888189,HAN,SGN,HVN253,0,B78X,VN253,2021-01-28,22:34:32
232,1611848132,21.22,105.79,0,19,4,888189,HAN,SGN,HVN253,0,B78X,VN253,2021-01-28,22:35:32
231,1611848192,21.23,105.79,0,54,7,888189,HAN,SGN,HVN253,0,B78X,VN253,2021-01-28,22:36:32
230,1611848246,21.22,105.8,0,109,98,888189,HAN,SGN,HVN253,0,B78X,VN253,2021-01-28,22:37:26
246,1611848312,21.21,105.85,1175,106,188,888189,HAN,SGN,HVN253,2048,B78X,VN253,2021-01-28,22:38:32
243,1611848368,21.19,105.91,2800,120,258,888189,HAN,SGN,HVN253,3008,B78X,VN253,2021-01-28,22:39:28
240,1611848430,21.12,105.94,6275,167,262,888189,HAN,SGN,HVN253,2624,B78X,VN253,2021-01-28,22:40:30
234,1611848484,21.06,105.96,8725,167,280,888189,HAN,SGN,HVN253,2624,B78X,VN253,2021-01-28,22:41:24
225,1611848541,20.98,105.98,10650,167,313,888189,HAN,SGN,HVN253,1408,B78X,VN253,2021-01-28,22:42:21
226,1611848612,20.87,106.0,11875,167,382,888189,HAN,SGN,HVN253,960,B78X,VN253,2021-01-28,22:43:32
249,1611848674,20.75,106.03,13625,167,408,888189,HAN,SGN,HVN253,2176,B78X,VN253,2021-01-28,22:44:34
241,1611848735,20.64,106.06,15625,167,417,888189,HAN,SGN,HVN253,1216,B78X,VN253,2021-01-28,22:45:35
236,1611848789,20.53,106.08,16750,167,437,888189,HAN,SGN,HVN253,1536,B78X,VN253,2021-01-28,22:46:29
242,1611848858,20.4,106.12,18450,162,453,888189,HAN,SGN,HVN253,1664,B78X,VN253,2021-01-28,22:47:38
233,1611848929,20.26,106.18,20250,154,464,888189,HAN,SGN,HVN253,1536,B78X,VN253,2021-01-28,22:48:49
223,1611848980,20.16,106.23,21475,154,469,888189,HAN,SGN,HVN253,1536,B78X,VN253,2021-01-28,22:49:40
229,1611849039,20.04,106.29,22700,154,480,888189,HAN,SGN,HVN253,1408,B78X,VN253,2021-01-28,22:50:39
244,1611849094,19.93,106.35,23825,154,487,888189,HAN,SGN,HVN253,1280,B78X,VN253,2021-01-28,22:51:34
248,1611849139,19.84,106.39,24725,154,491,888189,HAN,SGN,HVN253,960,B78X,VN253,2021-01-28,22:52:19
