timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1604514027,28.43,129.75,40000,230,435,86D90E,HND,SGN,JAL79,-64,B788,JL79
1604514087,28.35,129.64,39975,230,436,86D90E,HND,SGN,JAL79,0,B788,JL79
1604514148,28.27,129.53,39975,230,437,86D90E,HND,SGN,JAL79,-64,B788,JL79
1604514214,28.18,129.42,40000,230,438,86D90E,HND,SGN,JAL79,0,B788,JL79
1604514264,28.12,129.33,39975,230,440,86D90E,HND,SGN,JAL79,0,B788,JL79
1604514331,28.03,129.21,40000,230,440,86D90E,HND,SGN,JAL79,-64,B788,JL79
1604514395,27.95,129.1,40000,230,442,86D90E,HND,SGN,JAL79,0,B788,JL79
1604514455,27.87,128.99,39975,230,443,86D90E,HND,SGN,JAL79,0,B788,JL79
1604514510,27.8,128.89,40000,230,445,86D90E,HND,SGN,JAL79,0,B788,JL79
1604514571,27.72,128.78,40000,230,446,86D90E,HND,SGN,JAL79,0,B788,JL79
1604514634,27.63,128.67,39975,230,447,86D90E,HND,SGN,JAL79,0,B788,JL79
1604514684,27.56,128.58,39975,229,449,86D90E,HND,SGN,JAL79,-64,B788,JL79
1604514745,27.48,128.47,39975,229,448,86D90E,HND,SGN,JAL79,0,B788,JL79
1604514805,27.4,128.37,39975,229,449,86D90E,HND,SGN,JAL79,0,B788,JL79
1604514864,27.32,128.26,40000,229,450,86D90E,HND,SGN,JAL79,0,B788,JL79
1604514924,27.24,128.15,40000,229,451,86D90E,HND,SGN,JAL79,-64,B788,JL79
1604514989,27.15,128.04,40000,229,451,86D90E,HND,SGN,JAL79,-64,B788,JL79
1604515044,27.08,127.94,39975,229,454,86D90E,HND,SGN,JAL79,0,B788,JL79
1604515099,27.0,127.84,40000,229,454,86D90E,HND,SGN,JAL79,0,B788,JL79
1604515160,26.92,127.73,40000,229,456,86D90E,HND,SGN,JAL79,0,B788,JL79
1604515215,26.85,127.63,39975,229,456,86D90E,HND,SGN,JAL79,0,B788,JL79
1604515273,26.77,127.53,40000,229,456,86D90E,HND,SGN,JAL79,-64,B788,JL79
1604515333,26.68,127.42,39975,229,454,86D90E,HND,SGN,JAL79,0,B788,JL79
1604515389,26.61,127.32,40000,229,454,86D90E,HND,SGN,JAL79,0,B788,JL79
1604515458,26.51,127.2,40000,229,455,86D90E,HND,SGN,JAL79,0,B788,JL79
1604515515,26.43,127.1,40000,229,455,86D90E,HND,SGN,JAL79,-64,B788,JL79
1604515573,26.35,126.99,39975,229,456,86D90E,HND,SGN,JAL79,0,B788,JL79
1604515633,26.27,126.89,40000,229,457,86D90E,HND,SGN,JAL79,-64,B788,JL79
1604515695,26.18,126.77,39975,229,458,86D90E,HND,SGN,JAL79,0,B788,JL79
1604515755,26.1,126.67,40000,229,459,86D90E,HND,SGN,JAL79,-64,B788,JL79
1604515809,26.03,126.57,39975,228,460,86D90E,HND,SGN,JAL79,-64,B788,JL79
1604515866,25.95,126.47,39975,228,460,86D90E,HND,SGN,JAL79,0,B788,JL79
1604515929,25.86,126.36,40000,228,460,86D90E,HND,SGN,JAL79,0,B788,JL79
1604515985,25.78,126.26,40000,228,462,86D90E,HND,SGN,JAL79,0,B788,JL79
1604516045,25.69,126.15,39975,228,462,86D90E,HND,SGN,JAL79,0,B788,JL79
1604516099,25.62,126.06,40000,228,465,86D90E,HND,SGN,JAL79,-64,B788,JL79
1604516160,25.53,125.95,39975,228,466,86D90E,HND,SGN,JAL79,0,B788,JL79
1604516221,25.44,125.84,39975,228,467,86D90E,HND,SGN,JAL79,0,B788,JL79
1604516279,25.36,125.73,40000,228,467,86D90E,HND,SGN,JAL79,-64,B788,JL79
1604516343,25.27,125.62,40000,228,466,86D90E,HND,SGN,JAL79,0,B788,JL79
1604516405,25.18,125.51,39975,228,464,86D90E,HND,SGN,JAL79,-64,B788,JL79
1604516461,25.1,125.41,39975,228,465,86D90E,HND,SGN,JAL79,0,B788,JL79
1604516525,25.01,125.29,40000,228,466,86D90E,HND,SGN,JAL79,0,B788,JL79
1604516583,24.93,125.19,39975,228,466,86D90E,HND,SGN,JAL79,0,B788,JL79
1604516641,24.84,125.09,39975,228,465,86D90E,HND,SGN,JAL79,0,B788,JL79
1604516705,24.75,124.98,39975,228,466,86D90E,HND,SGN,JAL79,0,B788,JL79
1604516761,24.67,124.88,39975,228,466,86D90E,HND,SGN,JAL79,0,B788,JL79
1604516829,24.57,124.76,40000,228,466,86D90E,HND,SGN,JAL79,0,B788,JL79
1604516888,24.49,124.65,39975,228,467,86D90E,HND,SGN,JAL79,0,B788,JL79
1604516945,24.41,124.55,40000,228,469,86D90E,HND,SGN,JAL79,-64,B788,JL79
1604517004,24.32,124.45,39975,228,470,86D90E,HND,SGN,JAL79,0,B788,JL79
1604517064,24.23,124.34,39975,228,470,86D90E,HND,SGN,JAL79,-64,B788,JL79
1604517120,24.15,124.24,39975,228,470,86D90E,HND,SGN,JAL79,0,B788,JL79
1604517181,24.06,124.13,40000,228,470,86D90E,HND,SGN,JAL79,0,B788,JL79
1604517238,23.98,124.03,40000,228,470,86D90E,HND,SGN,JAL79,0,B788,JL79
