timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619262284,28.44,124.1,38000,215,469,71C027,ICN,SGN,KAL683,0,A333,KE683
1619262332,28.37,124.04,38000,215,469,71C027,ICN,SGN,KAL683,0,A333,KE683
1619262379,28.25,123.97,38000,203,487,71C027,ICN,SGN,KAL683,0,A333,KE683
1619262457,28.09,123.89,38000,203,488,71C027,ICN,SGN,KAL683,0,A333,KE683
1619262515,27.97,123.84,38000,202,491,71C027,ICN,SGN,KAL683,0,A333,KE683
1619262584,27.83,123.77,38000,202,492,71C027,ICN,SGN,KAL683,64,A333,KE683
1619262625,27.74,123.72,38000,202,494,71C027,ICN,SGN,KAL683,0,A333,KE683
1619262702,27.58,123.64,38000,212,483,71C027,ICN,SGN,KAL683,0,A333,KE683
1619262766,27.47,123.55,38000,213,484,71C027,ICN,SGN,KAL683,0,A333,KE683
1619262821,27.35,123.48,38000,203,500,71C027,ICN,SGN,KAL683,0,A333,KE683
1619262878,27.23,123.42,38000,203,499,71C027,ICN,SGN,KAL683,64,A333,KE683
1619262932,27.12,123.37,38000,203,496,71C027,ICN,SGN,KAL683,0,A333,KE683
1619262992,26.99,123.3,38000,203,495,71C027,ICN,SGN,KAL683,0,A333,KE683
1619263047,26.88,123.25,38000,203,498,71C027,ICN,SGN,KAL683,-64,A333,KE683
1619263102,26.76,123.19,38000,203,500,71C027,ICN,SGN,KAL683,64,A333,KE683
1619263163,26.63,123.12,38000,203,501,71C027,ICN,SGN,KAL683,0,A333,KE683
1619263226,26.5,123.06,38000,203,502,71C027,ICN,SGN,KAL683,0,A333,KE683
1619263290,26.36,122.99,38000,203,504,71C027,ICN,SGN,KAL683,0,A333,KE683
1619263355,26.22,122.92,38000,203,505,71C027,ICN,SGN,KAL683,0,A333,KE683
1619263406,26.11,122.87,38000,203,498,71C027,ICN,SGN,KAL683,0,A333,KE683
1619263458,26.0,122.82,38000,203,497,71C027,ICN,SGN,KAL683,64,A333,KE683
1619263522,25.87,122.75,38000,203,497,71C027,ICN,SGN,KAL683,0,A333,KE683
1619263581,25.74,122.69,38000,203,498,71C027,ICN,SGN,KAL683,0,A333,KE683
1619263646,25.6,122.63,38000,203,502,71C027,ICN,SGN,KAL683,64,A333,KE683
1619263711,25.46,122.56,38000,203,505,71C027,ICN,SGN,KAL683,64,A333,KE683
