timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1619266675,21.22,105.79,0,261,3,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619266739,21.22,105.79,0,180,0,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619266799,21.22,105.79,0,180,0,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619266858,21.22,105.79,0,180,0,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619266918,21.22,105.79,0,180,0,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619266973,21.22,105.79,0,180,0,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619267034,21.22,105.79,0,180,0,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619267095,21.22,105.79,0,286,7,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619267149,21.22,105.79,0,180,0,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619267213,21.22,105.79,0,180,0,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619267268,21.22,105.79,0,180,0,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619267328,21.22,105.79,0,180,0,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619267393,21.22,105.79,0,180,0,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619267458,21.22,105.79,0,180,0,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619267518,21.22,105.79,0,16,4,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619267582,21.22,105.79,0,54,0,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619267640,21.22,105.79,0,235,0,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619267704,21.22,105.79,0,235,0,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619267760,21.22,105.79,0,235,0,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619267822,21.22,105.79,0,16,12,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619267883,21.23,105.79,0,64,0,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619267939,21.22,105.8,0,106,78,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619267991,21.21,105.83,1625,108,165,88808C,HAN,SGN,HVN7257,2176,A321,VN7257
1619268061,21.18,105.89,3375,159,253,88808C,HAN,SGN,HVN7257,2752,A321,VN7257
1619268123,21.11,105.92,6200,164,275,88808C,HAN,SGN,HVN7257,3200,A321,VN7257
1619268185,21.03,105.95,8575,163,299,88808C,HAN,SGN,HVN7257,2432,A321,VN7257
1619268247,20.94,105.97,10725,163,325,88808C,HAN,SGN,HVN7257,1152,A321,VN7257
1619268305,20.85,106.0,12250,163,362,88808C,HAN,SGN,HVN7257,3008,A321,VN7257
1619268368,20.75,106.03,14425,163,375,88808C,HAN,SGN,HVN7257,1856,A321,VN7257
1619268418,20.66,106.06,15950,163,386,88808C,HAN,SGN,HVN7257,1920,A321,VN7257
1619268472,20.57,106.08,17675,173,503,88808C,HAN,SGN,HVN7257,-7488,A321,VN7257
1619268540,20.44,106.11,18650,170,430,88808C,HAN,SGN,HVN7257,960,A321,VN7257
1619268602,20.32,106.15,20025,154,443,88808C,HAN,SGN,HVN7257,1472,A321,VN7257
1619268666,20.2,106.21,21550,154,449,88808C,HAN,SGN,HVN7257,1600,A321,VN7257
1619268731,20.08,106.28,22725,154,463,88808C,HAN,SGN,HVN7257,896,A321,VN7257
1619268794,19.96,106.33,23800,154,474,88808C,HAN,SGN,HVN7257,1408,A321,VN7257
1619268849,19.85,106.39,24925,154,476,88808C,HAN,SGN,HVN7257,1216,A321,VN7257
1619268915,19.72,106.45,26200,154,478,88808C,HAN,SGN,HVN7257,1216,A321,VN7257
1619268977,19.59,106.52,27875,154,466,88808C,HAN,SGN,HVN7257,3136,A321,VN7257
1619269040,19.48,106.57,29125,154,451,88808C,HAN,SGN,HVN7257,832,A321,VN7257
1619269100,19.37,106.57,29125,179,451,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619269164,19.24,106.69,31025,154,455,88808C,HAN,SGN,HVN7257,1152,A321,VN7257
1619269224,19.15,106.74,31025,154,455,88808C,HAN,SGN,HVN7257,1152,A321,VN7257
1619269279,19.01,106.8,33325,156,463,88808C,HAN,SGN,HVN7257,832,A321,VN7257
1619269340,18.9,106.85,33500,156,463,88808C,HAN,SGN,HVN7257,1088,A321,VN7257
1619269394,18.78,106.9,35225,156,458,88808C,HAN,SGN,HVN7257,960,A321,VN7257
1619269455,18.66,106.96,36000,156,459,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619269516,18.55,107.01,36000,155,464,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619269576,18.46,107.06,36000,155,464,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619269648,18.34,107.12,36000,155,464,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619269700,18.28,107.18,36000,150,460,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619269760,18.19,107.24,36000,150,460,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619269820,18.08,107.31,36000,150,460,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619269892,17.95,107.39,36000,150,460,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619269940,17.86,107.44,36000,150,460,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619269992,18.01,107.26,35975,155,461,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619270060,17.98,107.28,35950,155,461,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619270132,17.99,107.27,35975,155,462,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619270180,18.01,107.26,36000,155,463,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619270242,17.12,107.68,36000,155,463,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619270295,17.02,107.73,36000,154,463,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619270368,16.9,107.79,36000,154,463,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619270428,16.8,107.84,36000,154,463,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619270486,16.64,107.91,35975,154,461,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619270544,16.54,107.96,35975,154,462,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619270616,16.42,108.02,35975,154,462,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619270672,16.37,108.05,35975,154,462,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619270733,16.16,108.15,36025,155,467,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619270788,16.05,108.18,36000,167,469,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619270849,15.91,108.2,35975,180,471,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619270892,15.82,108.19,35975,181,471,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619270951,15.69,108.19,35975,181,470,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619271019,15.54,108.19,35975,181,472,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619271083,15.4,108.18,35975,181,472,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619271147,15.27,108.18,36000,181,472,88808C,HAN,SGN,HVN7257,0,A321,VN7257
1619271205,15.14,108.19,35975,175,471,88808C,HAN,SGN,HVN7257,0,A321,VN7257
