timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1613517817,28.46,124.11,34000,215,388,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613517877,28.38,124.05,34000,215,388,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613517937,28.31,123.99,34000,215,388,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613518000,28.14,123.92,34000,202,417,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613518042,28.07,123.88,34000,203,412,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613518103,27.96,123.83,34000,204,409,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613518177,27.84,123.76,34000,204,413,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613518233,27.74,123.71,34000,204,414,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613518292,27.63,123.66,34000,204,415,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613518353,27.53,123.61,34000,204,416,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613518410,27.43,123.55,34000,204,420,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613518461,27.34,123.51,34000,204,421,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613518521,27.23,123.45,34000,204,421,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613518585,27.15,123.38,34000,228,421,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613518641,27.02,123.34,34000,204,419,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613518692,26.93,123.3,34000,204,418,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613518773,26.8,123.23,34000,204,418,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613518828,26.69,123.18,34000,204,422,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613518891,26.57,123.12,34000,204,421,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613518941,26.48,123.07,34000,204,422,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613519009,26.36,123.01,34000,204,427,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613519070,26.25,122.96,34000,204,429,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613519117,26.17,122.92,34000,204,429,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613519178,26.05,122.86,34000,204,430,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613519244,25.93,122.8,34000,204,429,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613519308,25.82,122.74,34000,204,426,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613519365,25.72,122.69,34000,204,422,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613519410,25.64,122.65,34000,204,421,71C076,ICN,SGN,KAL351,-64,B77L,KE351
1613519481,25.51,122.59,34000,204,421,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613519544,25.4,122.54,34000,204,420,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613519600,25.3,122.49,34000,204,421,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613519656,25.2,122.44,34000,204,422,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613519721,25.08,122.38,34000,204,423,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613519787,24.96,122.32,34000,203,425,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613519844,24.86,122.27,34000,203,429,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613519893,24.77,122.23,34000,203,432,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613519955,24.65,122.17,34000,203,432,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613520008,24.56,122.13,34000,203,433,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613520071,24.44,122.07,34000,203,432,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613520139,24.31,122.02,34000,197,440,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613520204,24.19,121.97,34000,196,440,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613520263,24.07,121.94,34000,196,440,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613520330,23.94,121.89,34000,196,441,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613520387,23.83,121.86,34000,196,443,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613520451,23.7,121.82,34000,196,442,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613520512,23.58,121.78,34000,196,442,71C076,ICN,SGN,KAL351,0,B77L,KE351
1613520568,23.47,121.74,34000,196,443,71C076,ICN,SGN,KAL351,0,B77L,KE351
