timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1614596945,28.48,129.83,40000,230,441,86D974,NRT,SGN,JAL759,-64,B788,JL759
1614597000,28.4,129.73,40000,230,441,86D974,NRT,SGN,JAL759,0,B788,JL759
1614597064,28.32,129.62,39975,230,441,86D974,NRT,SGN,JAL759,0,B788,JL759
1614597130,28.23,129.5,40000,230,441,86D974,NRT,SGN,JAL759,0,B788,JL759
1614597195,28.15,129.38,39975,230,442,86D974,NRT,SGN,JAL759,0,B788,JL759
1614597257,28.07,129.27,40000,230,441,86D974,NRT,SGN,JAL759,-64,B788,JL759
1614597314,27.99,129.17,40000,230,441,86D974,NRT,SGN,JAL759,0,B788,JL759
1614597374,27.92,129.06,40000,230,442,86D974,NRT,SGN,JAL759,0,B788,JL759
1614597436,27.83,128.95,39975,230,443,86D974,NRT,SGN,JAL759,0,B788,JL759
1614597491,27.76,128.85,39975,230,443,86D974,NRT,SGN,JAL759,-64,B788,JL759
1614597541,27.7,128.77,40000,230,444,86D974,NRT,SGN,JAL759,64,B788,JL759
1614597605,27.61,128.65,40000,230,445,86D974,NRT,SGN,JAL759,0,B788,JL759
1614597669,27.53,128.54,40000,230,446,86D974,NRT,SGN,JAL759,-64,B788,JL759
1614597729,27.45,128.43,40000,229,447,86D974,NRT,SGN,JAL759,0,B788,JL759
1614597793,27.36,128.32,40000,229,447,86D974,NRT,SGN,JAL759,0,B788,JL759
1614597849,27.29,128.22,40000,229,447,86D974,NRT,SGN,JAL759,0,B788,JL759
1614597900,27.22,128.13,39975,229,447,86D974,NRT,SGN,JAL759,-64,B788,JL759
1614597960,27.14,128.02,40000,229,447,86D974,NRT,SGN,JAL759,-64,B788,JL759
1614598021,27.06,127.91,40000,229,448,86D974,NRT,SGN,JAL759,0,B788,JL759
1614598070,26.99,127.83,40000,229,449,86D974,NRT,SGN,JAL759,-64,B788,JL759
1614598146,26.89,127.69,40000,229,450,86D974,NRT,SGN,JAL759,0,B788,JL759
1614598202,26.81,127.59,40000,229,451,86D974,NRT,SGN,JAL759,0,B788,JL759
1614598259,26.73,127.49,40000,229,451,86D974,NRT,SGN,JAL759,0,B788,JL759
1614598327,26.64,127.37,39975,229,451,86D974,NRT,SGN,JAL759,-64,B788,JL759
1614598381,26.57,127.28,40000,229,452,86D974,NRT,SGN,JAL759,0,B788,JL759
1614598447,26.48,127.16,40000,229,453,86D974,NRT,SGN,JAL759,0,B788,JL759
1614598513,26.39,127.04,39975,229,452,86D974,NRT,SGN,JAL759,0,B788,JL759
1614598573,26.31,126.94,40000,229,452,86D974,NRT,SGN,JAL759,0,B788,JL759
1614598634,26.22,126.83,40000,229,453,86D974,NRT,SGN,JAL759,-64,B788,JL759
1614598692,26.14,126.73,39975,229,454,86D974,NRT,SGN,JAL759,-64,B788,JL759
1614598756,26.05,126.61,40000,229,455,86D974,NRT,SGN,JAL759,-64,B788,JL759
1614598809,25.98,126.52,40000,229,455,86D974,NRT,SGN,JAL759,0,B788,JL759
1614598874,25.89,126.41,40000,228,457,86D974,NRT,SGN,JAL759,0,B788,JL759
1614598930,25.81,126.31,40000,228,457,86D974,NRT,SGN,JAL759,0,B788,JL759
1614598991,25.73,126.2,40000,228,458,86D974,NRT,SGN,JAL759,-64,B788,JL759
1614599054,25.64,126.09,40000,228,457,86D974,NRT,SGN,JAL759,0,B788,JL759
1614599118,25.55,125.98,40000,228,459,86D974,NRT,SGN,JAL759,0,B788,JL759
1614599177,25.47,125.87,39975,228,460,86D974,NRT,SGN,JAL759,0,B788,JL759
1614599241,25.38,125.76,40000,228,461,86D974,NRT,SGN,JAL759,0,B788,JL759
1614599297,25.3,125.66,39975,228,463,86D974,NRT,SGN,JAL759,-64,B788,JL759
1614599365,25.2,125.54,40000,228,463,86D974,NRT,SGN,JAL759,0,B788,JL759
1614599424,25.12,125.43,40000,228,464,86D974,NRT,SGN,JAL759,0,B788,JL759
1614599486,25.03,125.32,39975,228,464,86D974,NRT,SGN,JAL759,-64,B788,JL759
1614599547,24.94,125.22,40000,228,463,86D974,NRT,SGN,JAL759,0,B788,JL759
1614599610,24.85,125.1,39975,228,463,86D974,NRT,SGN,JAL759,-64,B788,JL759
1614599671,24.77,125.0,40000,228,464,86D974,NRT,SGN,JAL759,0,B788,JL759
1614599725,24.69,124.9,40000,228,465,86D974,NRT,SGN,JAL759,0,B788,JL759
1614599787,24.6,124.79,39975,228,466,86D974,NRT,SGN,JAL759,-64,B788,JL759
1614599843,24.52,124.69,39975,228,466,86D974,NRT,SGN,JAL759,0,B788,JL759
