,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
108,1607430951,15.8,91.05,39000,104,478,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:35:51
8,1607431147,15.68,91.61,39000,103,513,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:39:07
13,1607431207,15.65,91.73,39000,103,513,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:40:07
68,1607431267,15.62,91.85,39000,103,513,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:41:07
112,1607431335,15.58,92.01,39000,104,478,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:42:15
49,1607431395,15.55,92.12,39000,104,478,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:43:15
103,1607431463,15.52,92.26,39000,104,477,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:44:23
47,1607431523,15.49,92.38,39000,104,477,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:45:23
87,1607431580,15.47,92.47,39000,104,473,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:46:20
99,1607431654,15.43,92.62,39000,104,473,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:47:34
141,1607431704,15.4,92.75,39000,102,471,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:48:24
79,1607431766,15.38,92.86,39000,102,473,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:49:26
130,1607431826,15.35,92.99,39000,103,470,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:50:26
90,1607431871,15.32,93.1,39000,103,469,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:51:11
148,1607431935,15.29,93.23,39000,103,467,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:52:15
38,1607431993,15.27,93.33,39000,103,467,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:53:13
5,1607432056,15.25,93.44,39000,103,466,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:54:16
25,1607432107,15.21,93.59,39000,103,465,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:55:07
11,1607432173,15.17,93.75,39000,103,466,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:56:13
72,1607432241,15.15,93.87,39000,103,466,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:57:21
28,1607432298,15.13,93.96,39000,103,466,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:58:18
102,1607432362,15.1,94.08,39000,103,467,896209,DXB,SGN,UAE392,0,B77W,EK392,2020-12-08,19:59:22
