timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1612575921,1.35,103.99,0,233,4,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612575977,1.35,103.99,0,81,0,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612576027,1.35,103.99,0,262,0,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612576093,1.35,103.99,0,262,0,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612576151,1.35,103.99,0,202,5,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612576212,1.35,103.99,0,292,7,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612576274,1.35,103.98,0,292,10,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612576340,1.35,103.98,0,292,15,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612576401,1.35,103.98,0,25,18,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612576507,1.41,104.0,1100,21,170,76CEF2,SIN,SGN,SIA178,2304,B77W,SQ178
1612576577,1.5,103.98,5175,344,261,76CEF2,SIN,SGN,SIA178,2816,B77W,SQ178
1612576630,1.56,103.97,7500,344,283,76CEF2,SIN,SGN,SIA178,2048,B77W,SQ178
1612576698,1.66,103.94,10125,344,323,76CEF2,SIN,SGN,SIA178,2496,B77W,SQ178
1612576751,1.74,103.92,13000,345,336,76CEF2,SIN,SGN,SIA178,3520,B77W,SQ178
1612576817,1.84,103.91,16450,356,360,76CEF2,SIN,SGN,SIA178,2944,B77W,SQ178
1612576873,1.94,103.9,17975,356,414,76CEF2,SIN,SGN,SIA178,2240,B77W,SQ178
1612576936,2.07,103.89,20750,356,434,76CEF2,SIN,SGN,SIA178,3008,B77W,SQ178
1612576998,2.2,103.89,23150,359,454,76CEF2,SIN,SGN,SIA178,2880,B77W,SQ178
1612577055,2.32,103.89,25025,1,474,76CEF2,SIN,SGN,SIA178,2240,B77W,SQ178
1612577114,2.45,103.89,27025,1,488,76CEF2,SIN,SGN,SIA178,1728,B77W,SQ178
1612577181,2.6,103.89,29175,1,501,76CEF2,SIN,SGN,SIA178,1920,B77W,SQ178
