timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1612629769,16.07,96.26,41000,117,491,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612629823,16.01,96.37,41000,117,490,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612629880,15.95,96.49,41000,117,490,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612629940,15.89,96.62,41000,117,492,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612630001,15.82,96.75,41000,117,492,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612630052,15.77,96.85,41000,117,492,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612630109,15.71,96.97,41000,117,492,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612630172,15.64,97.1,41000,117,491,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612630231,15.58,97.22,41000,117,488,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612630295,15.51,97.36,41000,117,488,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612630351,15.45,97.47,41000,117,488,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612630412,15.39,97.6,41000,116,488,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612630477,15.33,97.74,41000,116,487,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612630535,15.27,97.86,41000,116,485,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612630596,15.21,97.98,41000,116,482,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612630653,15.15,98.1,41000,116,482,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612630708,15.1,98.21,41000,116,482,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612630767,15.04,98.34,41000,117,482,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612630829,14.97,98.46,41000,117,483,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612630879,14.92,98.56,41000,117,482,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612630943,14.86,98.69,41000,117,481,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612631004,14.79,98.82,41000,117,478,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612631069,14.73,98.95,41000,117,476,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612631121,14.68,99.05,41000,117,477,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612631185,14.61,99.19,41000,117,475,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612631241,14.55,99.3,41000,117,476,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612631298,14.5,99.41,41000,117,476,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612631364,14.43,99.55,41000,117,478,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612631425,14.37,99.67,41000,117,479,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612631488,14.3,99.8,41000,117,479,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612631546,14.24,99.91,41000,117,477,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612631604,14.18,100.03,41000,117,474,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612631661,14.12,100.14,41000,117,475,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612631717,14.07,100.26,41000,117,472,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612631781,14.0,100.38,41000,117,470,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612631840,13.94,100.5,41000,117,468,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612631901,13.88,100.62,41000,117,467,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612631961,13.82,100.74,41000,116,467,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612632021,13.76,100.86,41000,116,467,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612632089,13.7,100.99,41000,116,466,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612632145,13.64,101.1,41000,116,466,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612632201,13.59,101.21,41000,116,466,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612632256,13.53,101.32,41000,117,466,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
1612632321,13.47,101.45,41000,117,468,8960D2,DXB,SGN,UAE9858,0,B77W,EK9858
