timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1610971438,28.42,124.06,40000,206,382,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610971492,28.31,124.0,40000,205,387,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610971550,28.22,123.95,40000,202,392,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610971610,28.12,123.91,40000,203,393,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610971660,28.03,123.86,40000,203,397,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610971734,27.93,123.81,40000,203,397,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610971794,27.84,123.77,40000,203,397,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610971860,27.69,123.7,40000,202,397,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610971919,27.6,123.65,40000,213,383,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610971983,27.5,123.58,40000,215,382,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610972035,27.43,123.51,40000,215,384,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610972078,27.37,123.46,40000,215,382,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610972155,27.26,123.38,40000,211,390,71C359,ICN,SGN,AAR735,-128,A359,OZ735
1610972213,27.16,123.33,40000,202,399,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610972268,27.06,123.28,40000,203,403,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610972331,26.95,123.23,40000,203,404,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610972387,26.86,123.19,40000,203,405,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610972439,26.77,123.14,40000,202,403,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610972508,26.65,123.09,40000,202,403,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610972573,26.54,123.04,40000,202,400,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610972633,26.44,122.99,40000,202,402,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610972704,26.31,122.93,40000,202,410,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610972761,26.21,122.88,40000,202,412,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610972824,26.1,122.83,40000,202,409,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610972880,26.0,122.79,40000,202,409,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610972940,25.9,122.74,40000,202,413,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610973002,25.79,122.69,40000,202,415,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610973062,25.68,122.64,40000,202,415,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610973121,25.58,122.59,40000,202,418,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610973185,25.46,122.53,40000,202,420,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610973248,25.35,122.48,40000,202,420,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610973313,25.23,122.43,40000,202,420,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610973377,25.12,122.38,40000,202,420,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610973432,25.02,122.33,40000,202,416,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610973497,24.9,122.28,40000,202,414,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610973548,24.81,122.24,40000,202,416,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610973613,24.69,122.18,39000,202,422,71C359,ICN,SGN,AAR735,-960,A359,OZ735
1610973676,24.58,122.13,38025,202,427,71C359,ICN,SGN,AAR735,-256,A359,OZ735
1610973739,24.46,122.08,38000,202,428,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610973801,24.35,122.03,38000,200,431,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610973864,24.23,121.99,38000,196,435,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610973925,24.11,121.95,38000,196,434,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610973981,24.0,121.91,38000,196,431,71C359,ICN,SGN,AAR735,64,A359,OZ735
1610974044,23.88,121.88,38000,196,435,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610974109,23.76,121.83,38000,196,438,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610974171,23.64,121.8,38000,196,440,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610974229,23.52,121.76,38000,196,440,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610974289,23.4,121.72,38000,196,439,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610974349,23.29,121.68,38000,196,436,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610974407,23.18,121.65,38000,196,437,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610974469,23.05,121.61,38000,198,439,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610974529,22.95,121.55,38000,212,427,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610974585,22.86,121.48,38000,214,426,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610974645,22.76,121.41,38000,214,428,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610974700,22.67,121.34,38000,220,428,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610974765,22.57,121.25,38000,219,430,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610974825,22.48,121.17,38000,219,430,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610974881,22.39,121.09,38000,219,432,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610974944,22.29,121.01,38000,219,435,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610975001,22.2,120.93,38400,219,437,71C359,ICN,SGN,AAR735,1280,A359,OZ735
1610975060,22.11,120.85,39000,219,431,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610975117,22.03,120.77,39000,219,432,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610975177,21.93,120.69,39000,219,434,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610975237,21.84,120.6,39000,219,437,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610975293,21.75,120.53,39000,219,434,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610975353,21.65,120.45,39000,219,432,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610975409,21.57,120.37,39000,219,435,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610975473,21.47,120.28,39000,218,437,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610975537,21.37,120.2,39000,219,433,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610975597,21.27,120.12,39000,219,430,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610975653,21.19,120.04,39000,218,431,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610975712,21.1,119.96,39000,218,434,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610975776,21.0,119.88,39000,222,432,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610975830,20.92,119.79,39000,225,433,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610975901,20.82,119.68,39000,225,432,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610975959,20.74,119.6,39000,225,430,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610976020,20.65,119.5,39000,225,429,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610976084,20.56,119.41,39000,225,429,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610976139,20.48,119.33,39000,225,429,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610976201,20.4,119.23,39000,225,431,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610976260,20.31,119.14,39000,225,432,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610976324,20.22,119.05,39000,225,431,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610976384,20.14,118.96,39000,225,430,71C359,ICN,SGN,AAR735,64,A359,OZ735
1610976449,20.05,118.86,39000,225,432,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610976503,19.97,118.78,39000,225,433,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610976564,19.88,118.69,39000,225,433,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610976603,19.83,118.63,39000,225,434,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610976678,19.72,118.52,39000,225,432,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610976740,19.63,118.42,39000,225,432,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610976795,19.56,118.34,39000,225,430,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610976853,19.47,118.25,39000,224,432,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610976908,19.4,118.17,39000,224,434,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610976972,19.3,118.08,39000,224,434,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610977040,19.21,117.98,39000,224,433,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610977095,19.13,117.89,39000,224,434,71C359,ICN,SGN,AAR735,0,A359,OZ735
1610977153,19.04,117.81,39000,224,435,71C359,ICN,SGN,AAR735,64,A359,OZ735
1610977218,18.95,117.71,39000,224,435,71C359,ICN,SGN,AAR735,64,A359,OZ735
