timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1595642150,10.86,106.77,2250,248,175,888146,DLI,SGN,PIC355,-1024,A320,BL355
1595641919,10.9,106.99,6425,253,216,888146,DLI,SGN,PIC355,-1344,A320,BL355
1595642336,10.82,106.66,0,250,84,888146,DLI,SGN,PIC355,0,A320,BL355
1595641792,10.93,107.12,8400,253,243,888146,DLI,SGN,PIC355,-576,A320,BL355
1595642634,10.81,106.66,0,180,20,888146,DLI,SGN,PIC355,0,A320,BL355
1595641974,10.88,106.94,5250,253,212,888146,DLI,SGN,PIC355,-1152,A320,BL355
1595641668,10.98,107.26,10075,253,284,888146,DLI,SGN,PIC355,-640,A320,BL355
1595641125,11.55,108.06,13325,235,385,888146,DLI,SGN,PIC355,2432,A320,BL355
1595640998,11.67,108.22,9175,227,291,888146,DLI,SGN,PIC355,2944,A320,BL355
1595642456,10.81,106.65,0,70,16,888146,DLI,SGN,PIC355,0,A320,BL355
1595642097,10.88,106.82,2825,269,198,888146,DLI,SGN,PIC355,-640,A320,BL355
1595641853,10.92,107.06,7750,253,218,888146,DLI,SGN,PIC355,-960,A320,BL355
1595641061,11.61,108.15,11200,228,351,888146,DLI,SGN,PIC355,1152,A320,BL355
1595642209,10.85,106.73,1425,248,141,888146,DLI,SGN,PIC355,-704,A320,BL355
1595642578,10.81,106.66,0,154,22,888146,DLI,SGN,PIC355,0,A320,BL355
1595641307,11.35,107.77,14100,234,405,888146,DLI,SGN,PIC355,0,A320,BL355
1595642728,10.81,106.66,0,5,2,888146,DLI,SGN,PIC355,0,A320,BL355
1595641490,11.13,107.51,13100,226,396,888146,DLI,SGN,PIC355,-3072,A320,BL355
1595642028,10.87,106.89,4025,268,215,888146,DLI,SGN,PIC355,-1280,A320,BL355
1595641609,11.0,107.35,10750,253,336,888146,DLI,SGN,PIC355,-640,A320,BL355
1595641186,11.48,107.96,14100,234,403,888146,DLI,SGN,PIC355,-64,A320,BL355
1595642274,10.83,106.69,625,249,143,888146,DLI,SGN,PIC355,-768,A320,BL355
1595642526,10.82,106.66,0,129,23,888146,DLI,SGN,PIC355,0,A320,BL355
1595641422,11.21,107.6,14100,226,403,888146,DLI,SGN,PIC355,0,A320,BL355
1595642395,10.81,106.65,0,182,15,888146,DLI,SGN,PIC355,0,A320,BL355
1595641371,11.28,107.67,14100,232,405,888146,DLI,SGN,PIC355,0,A320,BL355
1595641249,11.41,107.86,14100,234,406,888146,DLI,SGN,PIC355,0,A320,BL355
1595641549,11.05,107.43,11625,226,384,888146,DLI,SGN,PIC355,-832,A320,BL355
1595642698,10.81,106.66,0,70,13,888146,DLI,SGN,PIC355,0,A320,BL355
1595641726,10.96,107.2,9475,253,254,888146,DLI,SGN,PIC355,-1152,A320,BL355
1595642150,10.86,106.77,2250,248,175,888146,DLI,SGN,PIC355,-1024,A320,BL355
1595641919,10.9,106.99,6425,253,216,888146,DLI,SGN,PIC355,-1344,A320,BL355
1595642336,10.82,106.66,0,250,84,888146,DLI,SGN,PIC355,0,A320,BL355
1595641792,10.93,107.12,8400,253,243,888146,DLI,SGN,PIC355,-576,A320,BL355
1595642634,10.81,106.66,0,180,20,888146,DLI,SGN,PIC355,0,A320,BL355
1595641974,10.88,106.94,5250,253,212,888146,DLI,SGN,PIC355,-1152,A320,BL355
1595641668,10.98,107.26,10075,253,284,888146,DLI,SGN,PIC355,-640,A320,BL355
1595641125,11.55,108.06,13325,235,385,888146,DLI,SGN,PIC355,2432,A320,BL355
1595640998,11.67,108.22,9175,227,291,888146,DLI,SGN,PIC355,2944,A320,BL355
1595642456,10.81,106.65,0,70,16,888146,DLI,SGN,PIC355,0,A320,BL355
1595642097,10.88,106.82,2825,269,198,888146,DLI,SGN,PIC355,-640,A320,BL355
1595641853,10.92,107.06,7750,253,218,888146,DLI,SGN,PIC355,-960,A320,BL355
1595641061,11.61,108.15,11200,228,351,888146,DLI,SGN,PIC355,1152,A320,BL355
1595642209,10.85,106.73,1425,248,141,888146,DLI,SGN,PIC355,-704,A320,BL355
1595642578,10.81,106.66,0,154,22,888146,DLI,SGN,PIC355,0,A320,BL355
1595641307,11.35,107.77,14100,234,405,888146,DLI,SGN,PIC355,0,A320,BL355
1595642728,10.81,106.66,0,5,2,888146,DLI,SGN,PIC355,0,A320,BL355
1595641490,11.13,107.51,13100,226,396,888146,DLI,SGN,PIC355,-3072,A320,BL355
1595642028,10.87,106.89,4025,268,215,888146,DLI,SGN,PIC355,-1280,A320,BL355
1595641609,11.0,107.35,10750,253,336,888146,DLI,SGN,PIC355,-640,A320,BL355
1595641186,11.48,107.96,14100,234,403,888146,DLI,SGN,PIC355,-64,A320,BL355
1595642274,10.83,106.69,625,249,143,888146,DLI,SGN,PIC355,-768,A320,BL355
1595642526,10.82,106.66,0,129,23,888146,DLI,SGN,PIC355,0,A320,BL355
1595641422,11.21,107.6,14100,226,403,888146,DLI,SGN,PIC355,0,A320,BL355
1595642395,10.81,106.65,0,182,15,888146,DLI,SGN,PIC355,0,A320,BL355
1595641371,11.28,107.67,14100,232,405,888146,DLI,SGN,PIC355,0,A320,BL355
1595641249,11.41,107.86,14100,234,406,888146,DLI,SGN,PIC355,0,A320,BL355
1595641549,11.05,107.43,11625,226,384,888146,DLI,SGN,PIC355,-832,A320,BL355
1595642698,10.81,106.66,0,70,13,888146,DLI,SGN,PIC355,0,A320,BL355
1595641726,10.96,107.2,9475,253,254,888146,DLI,SGN,PIC355,-1152,A320,BL355
1595642150,10.86,106.77,2250,248,175,888146,DLI,SGN,PIC355,-1024,A320,BL355
1595641919,10.9,106.99,6425,253,216,888146,DLI,SGN,PIC355,-1344,A320,BL355
1595642336,10.82,106.66,0,250,84,888146,DLI,SGN,PIC355,0,A320,BL355
1595641792,10.93,107.12,8400,253,243,888146,DLI,SGN,PIC355,-576,A320,BL355
1595642634,10.81,106.66,0,180,20,888146,DLI,SGN,PIC355,0,A320,BL355
1595641974,10.88,106.94,5250,253,212,888146,DLI,SGN,PIC355,-1152,A320,BL355
1595641668,10.98,107.26,10075,253,284,888146,DLI,SGN,PIC355,-640,A320,BL355
1595641125,11.55,108.06,13325,235,385,888146,DLI,SGN,PIC355,2432,A320,BL355
1595640998,11.67,108.22,9175,227,291,888146,DLI,SGN,PIC355,2944,A320,BL355
1595642456,10.81,106.65,0,70,16,888146,DLI,SGN,PIC355,0,A320,BL355
1595642097,10.88,106.82,2825,269,198,888146,DLI,SGN,PIC355,-640,A320,BL355
1595641853,10.92,107.06,7750,253,218,888146,DLI,SGN,PIC355,-960,A320,BL355
1595641061,11.61,108.15,11200,228,351,888146,DLI,SGN,PIC355,1152,A320,BL355
1595642209,10.85,106.73,1425,248,141,888146,DLI,SGN,PIC355,-704,A320,BL355
1595642578,10.81,106.66,0,154,22,888146,DLI,SGN,PIC355,0,A320,BL355
1595641307,11.35,107.77,14100,234,405,888146,DLI,SGN,PIC355,0,A320,BL355
1595642728,10.81,106.66,0,5,2,888146,DLI,SGN,PIC355,0,A320,BL355
1595641490,11.13,107.51,13100,226,396,888146,DLI,SGN,PIC355,-3072,A320,BL355
1595642028,10.87,106.89,4025,268,215,888146,DLI,SGN,PIC355,-1280,A320,BL355
1595641609,11.0,107.35,10750,253,336,888146,DLI,SGN,PIC355,-640,A320,BL355
1595641186,11.48,107.96,14100,234,403,888146,DLI,SGN,PIC355,-64,A320,BL355
1595642274,10.83,106.69,625,249,143,888146,DLI,SGN,PIC355,-768,A320,BL355
1595642526,10.82,106.66,0,129,23,888146,DLI,SGN,PIC355,0,A320,BL355
