timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1616510803,28.44,124.1,38000,215,370,71C339,ICN,SGN,JJA9801,64,B738,7C9801
1616510865,28.36,124.04,38000,215,370,71C339,ICN,SGN,JJA9801,64,B738,7C9801
1616510924,28.26,123.97,38000,203,391,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616510988,28.15,123.92,38000,203,392,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616511042,28.06,123.88,38000,202,393,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616511099,27.96,123.83,38000,202,393,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616511150,27.88,123.79,38000,204,390,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616511220,27.77,123.73,38000,204,390,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616511268,27.69,123.69,38000,204,391,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616511335,27.57,123.63,38000,204,391,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616511404,27.46,123.58,38000,204,392,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616511453,27.38,123.53,38000,204,393,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616511517,27.27,123.48,38000,204,396,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616511579,27.17,123.43,38000,204,397,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616511632,27.08,123.38,38000,204,397,71C339,ICN,SGN,JJA9801,64,B738,7C9801
1616511693,26.98,123.33,38000,204,400,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616511762,26.86,123.27,38000,204,397,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616511818,26.77,123.22,38000,204,395,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616511875,26.67,123.17,38000,204,398,71C339,ICN,SGN,JJA9801,64,B738,7C9801
1616511933,26.58,123.12,38000,204,395,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616512000,26.47,123.07,38000,204,393,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616512063,26.36,123.02,38000,204,397,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616512119,26.27,122.97,38000,204,401,71C339,ICN,SGN,JJA9801,-64,B738,7C9801
1616512175,26.17,122.92,38000,204,400,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616512231,26.07,122.87,38000,204,401,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616512293,25.97,122.82,38000,204,402,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616512352,25.87,122.77,38000,204,404,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616512415,25.76,122.72,38000,204,403,71C339,ICN,SGN,JJA9801,-64,B738,7C9801
1616512472,25.67,122.67,38000,204,402,71C339,ICN,SGN,JJA9801,64,B738,7C9801
1616512528,25.57,122.62,38000,204,402,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616512593,25.46,122.57,38000,204,402,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616512656,25.35,122.52,38000,204,404,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616512715,25.25,122.47,38000,204,401,71C339,ICN,SGN,JJA9801,-64,B738,7C9801
1616512779,25.14,122.41,38000,204,400,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616512843,25.03,122.36,38000,204,403,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616512899,24.94,122.31,38000,204,407,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616512960,24.83,122.26,38000,204,411,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616513020,24.73,122.21,38000,204,413,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616513074,24.63,122.16,38000,203,414,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616513135,24.52,122.11,38000,203,415,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616513190,24.43,122.07,38000,203,415,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616513256,24.31,122.01,38000,196,422,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616513312,24.2,121.98,38000,196,420,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616513371,24.09,121.94,38000,196,421,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616513426,23.99,121.91,38000,196,424,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616513491,23.87,121.87,38000,196,424,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616513552,23.75,121.83,38000,196,425,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616513606,23.65,121.8,38000,196,429,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616513667,23.53,121.76,38000,196,428,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616513723,23.43,121.73,38000,196,429,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616513784,23.31,121.69,38000,196,429,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616513840,23.2,121.66,38000,196,428,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616513895,23.1,121.62,38000,196,427,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616513960,22.98,121.58,38000,209,409,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616514019,22.89,121.51,38000,214,401,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616514079,22.8,121.44,38000,215,400,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616514144,22.7,121.36,38000,219,397,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616514204,22.61,121.29,38425,219,402,71C339,ICN,SGN,JJA9801,1024,B738,7C9801
1616514267,22.52,121.21,39000,219,404,71C339,ICN,SGN,JJA9801,-64,B738,7C9801
1616514323,22.44,121.14,39000,219,404,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616514388,22.35,121.05,39000,219,402,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616514443,22.27,120.98,39000,219,402,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616514504,22.18,120.91,39000,219,402,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616514567,22.09,120.82,39000,219,405,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616514632,21.99,120.74,39000,219,407,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616514692,21.91,120.67,39000,219,409,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616514747,21.83,120.59,39000,219,411,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616514807,21.74,120.52,39000,219,412,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616514867,21.65,120.44,39000,219,413,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616514927,21.56,120.36,39000,219,414,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616514988,21.47,120.28,39000,219,414,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616515048,21.38,120.2,39000,219,414,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616515108,21.29,120.13,39000,219,414,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616515163,21.21,120.06,39000,219,415,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616515224,21.11,119.98,39000,219,416,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616515283,21.03,119.9,39000,218,417,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616515351,20.93,119.8,39000,225,415,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616515411,20.85,119.72,39000,225,415,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616515467,20.77,119.64,39000,225,414,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616515527,20.69,119.55,39000,225,412,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616515587,20.61,119.46,39000,225,410,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616515647,20.53,119.38,39000,225,410,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616515711,20.45,119.29,39000,225,410,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616515768,20.37,119.2,39000,225,408,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616515828,20.29,119.12,39000,225,406,71C339,ICN,SGN,JJA9801,64,B738,7C9801
1616515891,20.21,119.03,39000,224,408,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616515945,20.13,118.95,39000,225,412,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616516007,20.05,118.86,39000,225,413,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616516061,19.98,118.78,39000,225,415,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616516118,19.9,118.7,39000,224,414,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616516174,19.82,118.62,39000,224,415,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616516232,19.74,118.54,39000,224,417,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616516300,19.65,118.44,39000,224,416,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616516358,19.57,118.36,39000,224,413,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616516423,19.48,118.26,39000,224,411,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616516482,19.4,118.18,39000,224,410,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616516543,19.32,118.1,39000,224,410,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616516598,19.25,118.02,39000,224,411,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616516671,19.15,117.91,39000,224,415,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616516729,19.07,117.83,39000,224,415,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616516781,19.0,117.76,39000,224,416,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616516841,18.91,117.67,39000,224,419,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616516902,18.83,117.58,39000,224,420,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616516972,18.73,117.48,39000,224,421,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616517021,18.66,117.41,39000,224,422,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616517075,18.59,117.33,39000,224,422,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616517137,18.52,117.26,39000,224,422,71C339,ICN,SGN,JJA9801,0,B738,7C9801
1616517197,18.42,117.16,39000,224,421,71C339,ICN,SGN,JJA9801,0,B738,7C9801
