timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1616448586,22.33,113.99,2925,77,182,424482,HKG,SGN,ABG9934,2432,B77W,RL9934
1616448658,22.34,114.06,4750,118,239,424482,HKG,SGN,ABG9934,1984,B77W,RL9934
1616448723,22.27,114.09,7050,180,255,424482,HKG,SGN,ABG9934,1984,B77W,RL9934
1616448785,22.2,114.09,10025,180,262,424482,HKG,SGN,ABG9934,2624,B77W,RL9934
1616448841,22.12,114.08,12125,184,298,424482,HKG,SGN,ABG9934,2496,B77W,RL9934
1616448897,22.04,114.08,14275,184,335,424482,HKG,SGN,ABG9934,1344,B77W,RL9934
1616448955,21.94,114.07,16050,183,386,424482,HKG,SGN,ABG9934,3200,B77W,RL9934
1616449023,21.82,114.06,19250,184,398,424482,HKG,SGN,ABG9934,2816,B77W,RL9934
1616449083,21.71,114.05,21650,183,414,424482,HKG,SGN,ABG9934,2496,B77W,RL9934
1616449145,21.59,114.04,23700,183,431,424482,HKG,SGN,ABG9934,1664,B77W,RL9934
1616449194,21.49,114.04,24925,183,429,424482,HKG,SGN,ABG9934,896,B77W,RL9934
1616449266,21.35,114.01,26875,202,436,424482,HKG,SGN,ABG9934,1984,B77W,RL9934
1616449321,21.25,113.95,28750,214,432,424482,HKG,SGN,ABG9934,1728,B77W,RL9934
1616449377,21.16,113.88,29900,214,442,424482,HKG,SGN,ABG9934,960,B77W,RL9934
1616449451,21.04,113.79,30000,214,440,424482,HKG,SGN,ABG9934,0,B77W,RL9934
1616449504,20.94,113.73,30000,211,433,424482,HKG,SGN,ABG9934,0,B77W,RL9934
1616449565,20.84,113.66,30000,212,433,424482,HKG,SGN,ABG9934,0,B77W,RL9934
1616449621,20.74,113.6,30000,211,432,424482,HKG,SGN,ABG9934,0,B77W,RL9934
1616449683,20.63,113.53,30000,211,433,424482,HKG,SGN,ABG9934,-64,B77W,RL9934
1616449735,20.55,113.47,30000,211,432,424482,HKG,SGN,ABG9934,0,B77W,RL9934
1616449799,20.44,113.4,30000,211,435,424482,HKG,SGN,ABG9934,0,B77W,RL9934
1616449855,20.34,113.33,30000,211,433,424482,HKG,SGN,ABG9934,0,B77W,RL9934
1616449915,20.25,113.28,30000,211,434,424482,HKG,SGN,ABG9934,0,B77W,RL9934
1616449975,20.17,113.22,30000,211,434,424482,HKG,SGN,ABG9934,0,B77W,RL9934
1616450035,20.08,113.16,30000,211,434,424482,HKG,SGN,ABG9934,0,B77W,RL9934
1616450095,19.99,113.11,30000,211,434,424482,HKG,SGN,ABG9934,0,B77W,RL9934
