timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1616846685,28.46,124.11,36000,215,399,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616846763,28.34,124.02,36000,215,398,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616846823,28.24,123.96,36000,202,414,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616846863,28.17,123.93,36000,202,415,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616846938,28.04,123.87,36000,202,415,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616847007,27.92,123.81,36000,202,414,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616847068,27.81,123.76,36000,202,416,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616847130,27.7,123.7,36000,202,417,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616847180,27.61,123.66,36000,210,407,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616847251,27.5,123.57,36000,215,402,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616847311,27.41,123.5,36000,215,403,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616847372,27.32,123.42,36000,215,405,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616847427,27.23,123.36,36000,215,406,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616847489,27.13,123.29,36000,202,422,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616847542,27.03,123.25,36000,202,424,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616847610,26.91,123.19,36000,202,425,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616847673,26.8,123.14,36000,202,425,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616847732,26.69,123.09,36000,202,425,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616847794,26.58,123.03,36000,202,425,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616847858,26.46,122.98,36000,202,425,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616847920,26.35,122.93,36000,202,423,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616847982,26.23,122.88,36000,202,423,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616848041,26.13,122.83,36000,202,423,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616848108,26.01,122.77,36000,202,426,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616848168,25.9,122.72,36000,202,428,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616848230,25.78,122.67,36000,202,428,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616848295,25.66,122.62,36000,202,430,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616848360,25.54,122.56,36000,202,430,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616848415,25.44,122.52,36000,202,431,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616848475,25.33,122.47,36000,202,431,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616848536,25.22,122.41,36000,202,432,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616848592,25.11,122.37,36000,202,433,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616848648,25.01,122.32,36000,202,435,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616848712,24.89,122.27,36000,202,436,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616848767,24.79,122.22,36000,202,437,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616848824,24.68,122.17,36000,202,439,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616848887,24.56,122.12,36000,202,439,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616848948,24.44,122.07,36000,202,439,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616849004,24.34,122.02,36000,197,443,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616849067,24.21,121.98,36000,196,443,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616849132,24.09,121.94,36000,196,443,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616849196,23.96,121.9,36000,196,444,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616849259,23.83,121.86,36000,196,446,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616849320,23.71,121.82,36000,196,446,71C056,ICN,SGN,TWB1121,-64,B738,TW1121
1616849384,23.59,121.78,36000,196,446,71C056,ICN,SGN,TWB1121,-64,B738,TW1121
1616849443,23.47,121.74,36000,196,444,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616849508,23.34,121.7,36000,196,445,71C056,ICN,SGN,TWB1121,64,B738,TW1121
1616849568,23.22,121.66,36000,196,449,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616849628,23.1,121.62,36000,196,451,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616849683,22.99,121.58,36000,205,443,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616849740,22.9,121.52,36000,215,435,71C056,ICN,SGN,TWB1121,64,B738,TW1121
1616849799,22.8,121.44,36000,215,435,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616849856,22.71,121.37,36000,218,434,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616849920,22.61,121.28,36000,219,434,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616849979,22.51,121.2,36000,219,433,71C056,ICN,SGN,TWB1121,64,B738,TW1121
1616850036,22.43,121.12,36000,219,433,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616850100,22.33,121.03,36000,219,434,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616850160,22.23,120.95,36000,219,433,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616850220,22.14,120.87,36000,219,434,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616850276,22.05,120.79,36000,219,434,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616850340,21.95,120.71,36000,219,434,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616850399,21.86,120.63,36000,219,434,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616850456,21.77,120.55,36000,219,434,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616850516,21.68,120.47,36000,219,435,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616850576,21.58,120.38,36000,219,435,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616850632,21.5,120.31,36000,219,435,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616850699,21.39,120.22,36000,219,433,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616850764,21.29,120.13,36000,219,435,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616850824,21.19,120.05,36000,219,437,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616850884,21.1,119.97,36000,218,440,71C056,ICN,SGN,TWB1121,0,B738,TW1121
1616850943,21.01,119.89,36000,220,441,71C056,ICN,SGN,TWB1121,0,B738,TW1121
