,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1,1608037356,1.4,103.96,2924,44,174,8A0608,SIN,SGN,TMG501,1408,B733,GM501,2020-12-15,20:02:36
22,1608037417,1.5,104.03,3950,38,353,8A0608,SIN,SGN,TMG501,1024,B733,GM501,2020-12-15,20:03:37
16,1608037465,1.56,104.01,5525,227,503,8A0608,SIN,SGN,TMG501,2176,B733,GM501,2020-12-15,20:04:25
34,1608037530,1.62,103.97,5850,320,421,8A0608,SIN,SGN,TMG501,2368,B733,GM501,2020-12-15,20:05:30
15,1608037598,1.66,103.96,6975,320,421,8A0608,SIN,SGN,TMG501,2304,B733,GM501,2020-12-15,20:06:38
12,1608037662,1.84,103.86,12325,322,435,8A0608,SIN,SGN,TMG501,2240,B733,GM501,2020-12-15,20:07:42
28,1608037718,1.89,103.89,13149,5,407,8A0608,SIN,SGN,TMG501,2688,B733,GM501,2020-12-15,20:08:38
2,1608037773,2.05,103.89,17961,3,409,8A0608,SIN,SGN,TMG501,2560,B733,GM501,2020-12-15,20:09:33
17,1608037850,2.1,103.89,18250,3,409,8A0608,SIN,SGN,TMG501,2048,B733,GM501,2020-12-15,20:10:50
31,1608037910,2.2,103.9,18250,3,409,8A0608,SIN,SGN,TMG501,2048,B733,GM501,2020-12-15,20:11:50
4,1608037970,2.3,103.9,18250,3,409,8A0608,SIN,SGN,TMG501,2048,B733,GM501,2020-12-15,20:12:50
8,1608038030,2.39,103.91,18250,3,409,8A0608,SIN,SGN,TMG501,2048,B733,GM501,2020-12-15,20:13:50
11,1608038054,2.43,103.91,18250,3,409,8A0608,SIN,SGN,TMG501,2048,B733,GM501,2020-12-15,20:14:14
24,1608041284,9.01,105.43,29000,32,410,8A0608,SIN,SGN,,0,B733,GM501,2020-12-15,21:08:04
13,1608041333,9.1,105.49,29000,27,481,8A0608,SIN,SGN,,0,B733,GM501,2020-12-15,21:08:53
19,1608041396,9.21,105.56,28492,34,417,8A0608,SIN,SGN,,-1088,B733,GM501,2020-12-15,21:09:56
0,1608041452,9.3,105.62,27750,32,430,8A0608,SIN,SGN,,0,B733,GM501,2020-12-15,21:10:52
36,1608041516,9.42,105.69,26575,30,460,8A0608,SIN,SGN,,-768,B733,GM501,2020-12-15,21:11:56
7,1608041576,9.53,105.76,25486,30,440,8A0608,SIN,SGN,,-1024,B733,GM501,2020-12-15,21:12:56
32,1608041640,9.64,105.82,24450,29,438,8A0608,SIN,SGN,TMG501,-128,B733,GM501,2020-12-15,21:14:00
6,1608041692,9.73,105.88,23527,30,424,8A0608,SIN,SGN,TMG501,-1024,B733,GM501,2020-12-15,21:14:52
26,1608041752,9.83,105.94,22518,30,416,8A0608,SIN,SGN,TMG501,-1088,B733,GM501,2020-12-15,21:15:52
20,1608041816,9.93,106.01,21456,34,408,8A0608,SIN,SGN,TMG501,-896,B733,GM501,2020-12-15,21:16:56
18,1608041861,9.99,106.05,20794,34,400,8A0608,SIN,SGN,TMG501,-1088,B733,GM501,2020-12-15,21:17:41
3,1608041929,10.09,106.12,19699,34,394,8A0608,SIN,SGN,TMG501,-960,B733,GM501,2020-12-15,21:18:49
10,1608041992,10.2,106.2,18556,34,390,8A0608,SIN,SGN,TMG501,-960,B733,GM501,2020-12-15,21:19:52
14,1608042048,10.27,106.25,17774,34,382,8A0608,SIN,SGN,TMG501,-768,B733,GM501,2020-12-15,21:20:48
9,1608042104,10.35,106.32,16692,46,372,8A0608,SIN,SGN,TMG501,-1088,B733,GM501,2020-12-15,21:21:44
23,1608042173,10.43,106.41,15475,47,372,8A0608,SIN,SGN,TMG501,-2560,B733,GM501,2020-12-15,21:22:53
5,1608042220,10.45,106.49,13212,81,372,8A0608,SIN,SGN,TMG501,-2368,B733,GM501,2020-12-15,21:23:40
21,1608042272,10.47,106.57,11200,81,372,8A0608,SIN,SGN,TMG501,-2304,B733,GM501,2020-12-15,21:24:32
35,1608042346,10.49,106.68,11200,81,372,8A0608,SIN,SGN,TMG501,-2304,B733,GM501,2020-12-15,21:25:46
29,1608042389,10.49,106.7,9875,81,372,8A0608,SIN,SGN,TMG501,-640,B733,GM501,2020-12-15,21:26:29
30,1608042462,10.53,106.84,9200,81,372,8A0608,SIN,SGN,TMG501,-960,B733,GM501,2020-12-15,21:27:42
27,1608042526,10.53,106.84,9100,81,372,8A0608,SIN,SGN,TMG501,-832,B733,GM501,2020-12-15,21:28:46
25,1608042574,10.54,106.91,9100,81,372,8A0608,SIN,SGN,TMG501,-832,B733,GM501,2020-12-15,21:29:34
