timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1602056240,9.45,106.72,12375,11,181,888060,VCS,SGN,VFC8074,512,AT75,0V8074
1602056842,10.1,106.71,13825,358,223,888060,VCS,SGN,VFC8074,-1152,AT75,0V8074
1602057320,10.64,106.9,5550,41,136,888060,VCS,SGN,VFC8074,-832,AT75,0V8074
1602057022,10.34,106.71,9550,2,284,888060,VCS,SGN,VFC8074,-1152,AT75,0V8074
1602057988,10.82,106.66,0,188,28,888060,VCS,SGN,VFC8074,0,AT75,0V8074
1602056422,9.63,106.73,14075,348,175,888060,VCS,SGN,VFC8074,640,AT75,0V8074
1602056365,9.58,106.74,13475,9,228,888060,VCS,SGN,VFC8074,640,AT75,0V8074
1602056665,9.88,106.71,15000,356,240,888060,VCS,SGN,VFC8074,0,AT75,0V8074
1602057912,10.83,106.68,625,259,78,888060,VCS,SGN,VFC8074,-384,AT75,0V8074
1602056603,9.81,106.72,15000,357,188,888060,VCS,SGN,VFC8074,0,AT75,0V8074
1602056962,10.26,106.71,10750,6,305,888060,VCS,SGN,VFC8074,-1152,AT75,0V8074
1602057086,10.43,106.72,8625,17,285,888060,VCS,SGN,VFC8074,-768,AT75,0V8074
1602056781,10.02,106.71,14625,359,376,888060,VCS,SGN,VFC8074,-512,AT75,0V8074
1602057379,10.69,106.92,4700,9,160,888060,VCS,SGN,VFC8074,-768,AT75,0V8074
1602057796,10.85,106.74,1725,252,116,888060,VCS,SGN,VFC8074,-640,AT75,0V8074
1602056721,9.95,106.71,15000,359,297,888060,VCS,SGN,VFC8074,-64,AT75,0V8074
1602057502,10.8,106.92,3625,345,189,888060,VCS,SGN,VFC8074,-256,AT75,0V8074
1602057261,10.59,106.85,6450,37,238,888060,VCS,SGN,VFC8074,-448,AT75,0V8074
1602057622,10.87,106.86,2900,283,36,888060,VCS,SGN,VFC8074,-256,AT75,0V8074
1602057739,10.86,106.77,2400,247,133,888060,VCS,SGN,VFC8074,-448,AT75,0V8074
1602056482,9.69,106.72,14650,353,300,888060,VCS,SGN,VFC8074,320,AT75,0V8074
1602056899,10.18,106.71,12375,359,359,888060,VCS,SGN,VFC8074,-1664,AT75,0V8074
1602057857,10.84,106.71,1100,251,115,888060,VCS,SGN,VFC8074,-704,AT75,0V8074
1602057200,10.54,106.81,6875,38,253,888060,VCS,SGN,VFC8074,-512,AT75,0V8074
1602057146,10.49,106.77,7700,39,305,888060,VCS,SGN,VFC8074,-1024,AT75,0V8074
1602056542,9.74,106.72,15025,354,378,888060,VCS,SGN,VFC8074,64,AT75,0V8074
1602057681,10.88,106.81,2650,255,88,888060,VCS,SGN,VFC8074,-192,AT75,0V8074
1602057566,10.86,106.9,3250,346,190,888060,VCS,SGN,VFC8074,-448,AT75,0V8074
1602057439,10.75,106.93,4100,8,227,888060,VCS,SGN,VFC8074,-640,AT75,0V8074
1602057964,10.82,106.66,0,250,88,888060,VCS,SGN,VFC8074,0,AT75,0V8074
1602056293,9.5,106.73,12950,11,183,888060,VCS,SGN,VFC8074,640,AT75,0V8074
1602056240,9.45,106.72,12375,11,181,888060,VCS,SGN,VFC8074,512,AT75,0V8074
1602056842,10.1,106.71,13825,358,223,888060,VCS,SGN,VFC8074,-1152,AT75,0V8074
1602057320,10.64,106.9,5550,41,136,888060,VCS,SGN,VFC8074,-832,AT75,0V8074
1602057022,10.34,106.71,9550,2,284,888060,VCS,SGN,VFC8074,-1152,AT75,0V8074
1602057988,10.82,106.66,0,188,28,888060,VCS,SGN,VFC8074,0,AT75,0V8074
1602056422,9.63,106.73,14075,348,175,888060,VCS,SGN,VFC8074,640,AT75,0V8074
1602056365,9.58,106.74,13475,9,228,888060,VCS,SGN,VFC8074,640,AT75,0V8074
1602056665,9.88,106.71,15000,356,240,888060,VCS,SGN,VFC8074,0,AT75,0V8074
1602057912,10.83,106.68,625,259,78,888060,VCS,SGN,VFC8074,-384,AT75,0V8074
