timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1617278387,10.07,105.11,21000,88,399,8881BA,PQC,SGN,VAG328,0,A321,VU328
1617278078,10.06,104.53,21000,88,397,8881BA,PQC,SGN,VAG328,64,A321,VU328
1617279237,10.4,106.56,12725,73,337,8881BA,PQC,SGN,VAG328,-1984,A321,VU328
1617277533,10.17,103.97,2050,273,150,8881BA,PQC,SGN,VAG328,2432,A321,VU328
1617278273,10.07,104.89,21000,88,401,8881BA,PQC,SGN,VAG328,0,A321,VU328
1617279787,10.88,106.82,3000,268,202,8881BA,PQC,SGN,VAG328,-448,A321,VU328
1617277592,10.18,103.92,3825,275,228,8881BA,PQC,SGN,VAG328,2112,A321,VU328
1617278688,10.16,105.66,21000,79,397,8881BA,PQC,SGN,VAG328,0,A321,VU328
1617279850,10.86,106.76,2200,248,173,8881BA,PQC,SGN,VAG328,-832,A321,VU328
1617279114,10.34,106.37,16825,73,350,8881BA,PQC,SGN,VAG328,-1344,A321,VU328
1617280177,10.81,106.64,0,98,11,8881BA,PQC,SGN,VAG328,0,A321,VU328
1617279426,10.55,106.77,7850,39,277,8881BA,PQC,SGN,VAG328,-1856,A321,VU328
1617278867,10.22,105.99,20825,79,381,8881BA,PQC,SGN,VAG328,-832,A321,VU328
1617279973,10.83,106.69,775,248,136,8881BA,PQC,SGN,VAG328,-640,A321,VU328
1617278208,10.06,104.77,21000,88,401,8881BA,PQC,SGN,VAG328,0,A321,VU328
1617279173,10.37,106.46,14900,73,346,8881BA,PQC,SGN,VAG328,-2048,A321,VU328
1617277953,10.05,104.3,18425,88,399,8881BA,PQC,SGN,VAG328,2944,A321,VU328
1617279734,10.88,106.87,3500,274,229,8881BA,PQC,SGN,VAG328,-320,A321,VU328
1617278621,10.14,105.54,21000,79,395,8881BA,PQC,SGN,VAG328,0,A321,VU328
1617279057,10.31,106.29,17750,46,352,8881BA,PQC,SGN,VAG328,-832,A321,VU328
1617278450,10.09,105.22,21000,79,398,8881BA,PQC,SGN,VAG328,0,A321,VU328
1617280157,10.81,106.64,0,151,7,8881BA,PQC,SGN,VAG328,0,A321,VU328
1617277707,10.07,103.88,9850,133,269,8881BA,PQC,SGN,VAG328,2624,A321,VU328
1617277648,10.14,103.87,6700,186,260,8881BA,PQC,SGN,VAG328,3648,A321,VU328
1617278993,10.26,106.2,18800,79,352,8881BA,PQC,SGN,VAG328,-960,A321,VU328
1617280033,10.82,106.65,0,247,98,8881BA,PQC,SGN,VAG328,0,A321,VU328
1617279296,10.42,106.65,10850,73,319,8881BA,PQC,SGN,VAG328,-1536,A321,VU328
1617277769,10.05,103.97,11400,95,340,8881BA,PQC,SGN,VAG328,1280,A321,VU328
1617278567,10.12,105.44,21000,79,394,8881BA,PQC,SGN,VAG328,0,A321,VU328
1617280091,10.82,106.64,0,205,10,8881BA,PQC,SGN,VAG328,0,A321,VU328
1617278327,10.07,104.99,21000,88,401,8881BA,PQC,SGN,VAG328,0,A321,VU328
1617277422,10.17,104.01,0,95,23,8881BA,PQC,SGN,VAG328,0,A321,VU328
1617279913,10.85,106.72,1450,248,132,8881BA,PQC,SGN,VAG328,-640,A321,VU328
1617277476,10.17,104.01,0,275,50,8881BA,PQC,SGN,VAG328,0,A321,VU328
1617278809,10.2,105.88,21000,79,397,8881BA,PQC,SGN,VAG328,0,A321,VU328
1617279674,10.83,106.89,3500,17,235,8881BA,PQC,SGN,VAG328,-64,A321,VU328
1617277893,10.05,104.19,16000,88,391,8881BA,PQC,SGN,VAG328,2432,A321,VU328
1617277831,10.05,104.08,13575,88,374,8881BA,PQC,SGN,VAG328,2752,A321,VU328
1617279485,10.61,106.82,6325,34,275,8881BA,PQC,SGN,VAG328,-1664,A321,VU328
1617278020,10.06,104.42,21000,88,389,8881BA,PQC,SGN,VAG328,64,A321,VU328
1617279360,10.48,106.72,9700,38,282,8881BA,PQC,SGN,VAG328,-1536,A321,VU328
1617278934,10.24,106.1,19800,79,361,8881BA,PQC,SGN,VAG328,-896,A321,VU328
1617279614,10.76,106.87,3700,17,276,8881BA,PQC,SGN,VAG328,-1216,A321,VU328
1617278506,10.1,105.33,21000,79,400,8881BA,PQC,SGN,VAG328,0,A321,VU328
1617278751,10.18,105.78,21000,79,395,8881BA,PQC,SGN,VAG328,-64,A321,VU328
1617278149,10.06,104.66,21000,88,400,8881BA,PQC,SGN,VAG328,0,A321,VU328
1617279550,10.68,106.84,5475,17,275,8881BA,PQC,SGN,VAG328,-1152,A321,VU328
1617278387,10.07,105.11,21000,88,399,8881BA,PQC,SGN,VAG328,0,A321,VU328
1617278078,10.06,104.53,21000,88,397,8881BA,PQC,SGN,VAG328,64,A321,VU328
1617279237,10.4,106.56,12725,73,337,8881BA,PQC,SGN,VAG328,-1984,A321,VU328
1617277533,10.17,103.97,2050,273,150,8881BA,PQC,SGN,VAG328,2432,A321,VU328
1617278273,10.07,104.89,21000,88,401,8881BA,PQC,SGN,VAG328,0,A321,VU328
1617279787,10.88,106.82,3000,268,202,8881BA,PQC,SGN,VAG328,-448,A321,VU328
1617277592,10.18,103.92,3825,275,228,8881BA,PQC,SGN,VAG328,2112,A321,VU328
1617278688,10.16,105.66,21000,79,397,8881BA,PQC,SGN,VAG328,0,A321,VU328
1617279850,10.86,106.76,2200,248,173,8881BA,PQC,SGN,VAG328,-832,A321,VU328
1617279114,10.34,106.37,16825,73,350,8881BA,PQC,SGN,VAG328,-1344,A321,VU328
