,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
84,1614337352,5.81,102.06,27875,53,477,789240,PEN,SGN,AHK562,1152,A333,D0562,2021-02-26,18:02:32
91,1614337416,5.9,102.17,28875,53,490,789240,PEN,SGN,AHK562,960,A333,D0562,2021-02-26,18:03:36
2,1614337472,5.97,102.28,29775,53,497,789240,PEN,SGN,AHK562,1024,A333,D0562,2021-02-26,18:04:32
15,1614337532,6.06,102.39,31425,53,487,789240,PEN,SGN,AHK562,1728,A333,D0562,2021-02-26,18:05:32
8,1614337600,6.15,102.51,33550,53,467,789240,PEN,SGN,AHK562,1920,A333,D0562,2021-02-26,18:06:40
71,1614337650,6.21,102.6,34675,53,462,789240,PEN,SGN,AHK562,1344,A333,D0562,2021-02-26,18:07:30
7,1614337716,6.29,102.71,36200,53,452,789240,PEN,SGN,AHK562,1536,A333,D0562,2021-02-26,18:08:36
52,1614337766,6.35,102.79,37000,53,447,789240,PEN,SGN,AHK562,192,A333,D0562,2021-02-26,18:09:26
94,1614337830,6.43,102.9,37000,53,449,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:10:30
14,1614337885,6.5,102.99,37000,53,445,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:11:25
73,1614337942,6.57,103.09,37000,53,445,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:12:22
38,1614338003,6.65,103.19,37000,53,445,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:13:23
26,1614338058,6.71,103.28,37000,53,447,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:14:18
96,1614338116,6.79,103.38,37000,53,449,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:15:16
16,1614338172,6.85,103.47,37000,53,450,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:16:12
22,1614338231,6.93,103.57,37000,54,452,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:17:11
67,1614338291,7.02,103.66,37000,41,459,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:18:11
77,1614338346,7.1,103.74,37000,41,458,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:19:06
93,1614338407,7.2,103.83,37000,41,458,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:20:07
5,1614338461,7.29,103.91,37000,41,458,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:21:01
23,1614338525,7.38,103.99,37000,41,458,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:22:05
72,1614338585,7.48,104.08,37000,41,459,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:23:05
10,1614338646,7.58,104.17,37000,41,459,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:24:06
0,1614338710,7.68,104.26,37000,41,459,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:25:10
95,1614338771,7.78,104.35,37000,41,459,789240,PEN,SGN,AHK562,-64,A333,D0562,2021-02-26,18:26:11
44,1614338835,7.88,104.44,37000,42,460,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:27:15
79,1614338887,7.96,104.52,37000,41,460,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:28:07
83,1614338951,8.07,104.61,37000,42,461,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:29:11
3,1614339011,8.16,104.69,37000,42,463,789240,PEN,SGN,AHK562,64,A333,D0562,2021-02-26,18:30:11
81,1614339068,8.25,104.78,37000,42,463,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:31:08
68,1614339131,8.36,104.87,37000,42,463,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:32:11
62,1614339184,8.44,104.95,37000,42,462,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:33:04
64,1614339248,8.55,105.03,37000,34,465,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:34:08
46,1614339302,8.64,105.1,37000,35,466,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:35:02
97,1614339359,8.74,105.17,37000,34,466,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:35:59
11,1614339419,8.85,105.24,37000,34,462,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:36:59
80,1614339484,8.96,105.33,37000,34,458,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:38:04
89,1614339547,9.07,105.4,37000,34,458,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:39:07
58,1614339602,9.17,105.47,37000,34,458,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,18:40:02
24,1614339660,9.27,105.54,36475,35,463,789240,PEN,SGN,AHK562,-1024,A333,D0562,2021-02-26,18:41:00
32,1614339720,9.38,105.62,35475,34,470,789240,PEN,SGN,AHK562,-1024,A333,D0562,2021-02-26,18:42:00
1,1614339782,9.49,105.7,33500,35,486,789240,PEN,SGN,AHK562,-3008,A333,D0562,2021-02-26,18:43:02
29,1614339837,9.59,105.77,31075,35,486,789240,PEN,SGN,AHK562,-2176,A333,D0562,2021-02-26,18:43:57
9,1614339896,9.7,105.85,29100,35,473,789240,PEN,SGN,AHK562,-2176,A333,D0562,2021-02-26,18:44:56
37,1614339955,9.81,105.92,27150,35,459,789240,PEN,SGN,AHK562,-2048,A333,D0562,2021-02-26,18:45:55
34,1614340022,9.92,106.0,25000,35,446,789240,PEN,SGN,AHK562,-2048,A333,D0562,2021-02-26,18:47:02
30,1614340084,10.03,106.08,23075,35,435,789240,PEN,SGN,AHK562,-1984,A333,D0562,2021-02-26,18:48:04
57,1614340140,10.12,106.14,21375,35,426,789240,PEN,SGN,AHK562,-1920,A333,D0562,2021-02-26,18:49:00
4,1614340199,10.18,106.23,19525,64,412,789240,PEN,SGN,AHK562,-2112,A333,D0562,2021-02-26,18:49:59
6,1614340260,10.23,106.34,17775,64,400,789240,PEN,SGN,AHK562,-1216,A333,D0562,2021-02-26,18:51:00
36,1614340326,10.28,106.45,14650,63,376,789240,PEN,SGN,AHK562,-4096,A333,D0562,2021-02-26,18:52:06
54,1614340384,10.33,106.54,11125,64,357,789240,PEN,SGN,AHK562,-2944,A333,D0562,2021-02-26,18:53:04
33,1614340443,10.37,106.62,8450,63,346,789240,PEN,SGN,AHK562,-2240,A333,D0562,2021-02-26,18:54:03
13,1614340507,10.41,106.71,7425,64,319,789240,PEN,SGN,AHK562,-512,A333,D0562,2021-02-26,18:55:07
28,1614340571,10.46,106.79,7225,32,275,789240,PEN,SGN,AHK562,-512,A333,D0562,2021-02-26,18:56:11
42,1614340625,10.52,106.81,5925,15,269,789240,PEN,SGN,AHK562,-1536,A333,D0562,2021-02-26,18:57:05
70,1614340686,10.6,106.83,4800,15,271,789240,PEN,SGN,AHK562,-512,A333,D0562,2021-02-26,18:58:06
88,1614340742,10.66,106.85,4325,15,254,789240,PEN,SGN,AHK562,-576,A333,D0562,2021-02-26,18:59:02
45,1614340800,10.73,106.87,3875,15,253,789240,PEN,SGN,AHK562,-448,A333,D0562,2021-02-26,19:00:00
60,1614340859,10.8,106.88,3475,15,253,789240,PEN,SGN,AHK562,-384,A333,D0562,2021-02-26,19:00:59
20,1614340927,10.87,106.88,3000,307,227,789240,PEN,SGN,AHK562,-384,A333,D0562,2021-02-26,19:02:07
78,1614340983,10.88,106.83,2700,279,189,789240,PEN,SGN,AHK562,-320,A333,D0562,2021-02-26,19:03:03
59,1614341040,10.87,106.78,2450,249,173,789240,PEN,SGN,AHK562,-320,A333,D0562,2021-02-26,19:04:00
63,1614341098,10.86,106.74,1775,249,149,789240,PEN,SGN,AHK562,-768,A333,D0562,2021-02-26,19:04:58
40,1614341164,10.84,106.7,975,249,148,789240,PEN,SGN,AHK562,-704,A333,D0562,2021-02-26,19:06:04
50,1614341219,10.83,106.66,250,248,147,789240,PEN,SGN,AHK562,-768,A333,D0562,2021-02-26,19:06:59
56,1614341279,10.82,106.64,0,250,43,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,19:07:59
31,1614341340,10.81,106.64,0,171,19,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,19:09:00
25,1614341400,10.81,106.64,0,67,10,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,19:10:00
92,1614341455,10.81,106.64,0,70,17,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,19:10:55
87,1614341511,10.81,106.65,0,67,25,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,19:11:51
17,1614341567,10.81,106.65,0,70,11,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,19:12:47
43,1614341614,10.82,106.66,0,67,18,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,19:13:34
61,1614341691,10.81,106.66,0,118,3,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,19:14:51
74,1614341758,10.81,106.66,0,95,0,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,19:15:58
35,1614341818,10.81,106.66,0,289,0,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,19:16:58
86,1614341874,10.81,106.66,0,108,0,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,19:17:54
19,1614341929,10.81,106.66,0,252,0,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,19:18:49
21,1614341994,10.81,106.66,0,271,0,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,19:19:54
82,1614342014,10.81,106.66,0,180,0,789240,PEN,SGN,AHK562,0,A333,D0562,2021-02-26,19:20:14
