timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1614162721,28.42,124.06,38000,206,418,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614162769,28.35,124.02,38000,206,418,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614162824,28.23,123.96,38325,202,428,71BD54,ICN,SGN,KAL683,1088,A333,KE683
1614162897,28.1,123.9,39175,202,425,71BD54,ICN,SGN,KAL683,704,A333,KE683
1614162954,27.99,123.85,39950,202,432,71BD54,ICN,SGN,KAL683,512,A333,KE683
1614163019,27.87,123.79,40000,202,428,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614163067,27.78,123.75,39975,202,431,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614163129,27.69,123.7,39975,202,431,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614163192,27.56,123.62,39975,216,415,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614163244,27.48,123.56,40000,215,415,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614163305,27.4,123.49,40000,227,415,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614163375,27.28,123.39,40000,215,414,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614163406,27.23,123.35,40000,215,415,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614163489,27.1,123.25,40000,215,417,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614163541,27.02,123.18,40000,215,419,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614163601,26.92,123.11,40000,215,422,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614163659,26.83,123.03,39975,215,424,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614163712,26.74,122.97,40000,215,424,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614163777,26.64,122.88,40000,215,423,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614163836,26.55,122.81,39975,215,421,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614163889,26.46,122.74,40000,215,420,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614163964,26.34,122.65,40000,215,418,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614164024,26.25,122.57,40000,215,423,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614164079,26.16,122.5,40000,215,424,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614164138,26.07,122.43,40000,215,425,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614164201,25.96,122.35,39975,215,426,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614164263,25.86,122.27,40000,215,426,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614164320,25.77,122.2,40000,215,429,71BD54,ICN,SGN,KAL683,0,A333,KE683
1614164376,25.68,122.13,40000,209,435,71BD54,ICN,SGN,KAL683,0,A333,KE683
