timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1611668985,1.44,104.02,2850,24,242,8A07EC,SIN,SGN,MYU8816,2624,B733,2Y8816
1611669044,1.51,104.02,5325,1,269,8A07EC,SIN,SGN,MYU8816,3072,B733,2Y8816
1611669096,1.58,104.02,7850,359,269,8A07EC,SIN,SGN,MYU8816,2432,B733,2Y8816
1611669166,1.67,104.02,10250,359,299,8A07EC,SIN,SGN,MYU8816,2368,B733,2Y8816
1611669229,1.76,104.02,12075,358,335,8A07EC,SIN,SGN,MYU8816,2176,B733,2Y8816
1611669289,1.86,104.02,14250,357,346,8A07EC,SIN,SGN,MYU8816,2112,B733,2Y8816
1611669338,1.94,104.01,15925,355,354,8A07EC,SIN,SGN,MYU8816,1920,B733,2Y8816
1611669403,2.05,104.0,17775,355,368,8A07EC,SIN,SGN,MYU8816,1536,B733,2Y8816
1611669459,2.15,104.0,18750,356,395,8A07EC,SIN,SGN,MYU8816,960,B733,2Y8816
1611669520,2.26,104.0,20325,5,402,8A07EC,SIN,SGN,MYU8816,1536,B733,2Y8816
1611669585,2.38,104.01,21925,4,410,8A07EC,SIN,SGN,MYU8816,1472,B733,2Y8816
1611669643,2.49,104.02,23300,5,413,8A07EC,SIN,SGN,MYU8816,1408,B733,2Y8816
1611669697,2.6,104.03,24400,6,418,8A07EC,SIN,SGN,MYU8816,1088,B733,2Y8816
1611669759,2.72,104.04,25550,5,426,8A07EC,SIN,SGN,MYU8816,1216,B733,2Y8816
1611669820,2.84,104.05,26475,4,437,8A07EC,SIN,SGN,MYU8816,896,B733,2Y8816
1611669881,2.96,104.06,27375,5,445,8A07EC,SIN,SGN,MYU8816,960,B733,2Y8816
1611669942,3.09,104.07,28350,5,451,8A07EC,SIN,SGN,MYU8816,960,B733,2Y8816
1611670008,3.23,104.09,29275,6,458,8A07EC,SIN,SGN,MYU8816,896,B733,2Y8816
1611670058,3.34,104.1,30050,5,458,8A07EC,SIN,SGN,MYU8816,-64,B733,2Y8816
1611670128,3.48,104.11,30000,6,457,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816
1611670182,3.59,104.12,30000,5,457,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816
1611670234,3.69,104.13,30000,6,455,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816
1611670284,3.81,104.14,30000,5,454,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816
1611670358,3.94,104.16,30000,5,454,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816
1611670418,4.05,104.17,30000,5,454,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816
1611670478,4.16,104.17,30000,5,454,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816
1611670538,4.26,104.18,30000,5,454,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816
1611670598,4.38,104.19,30000,5,454,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816
1611670658,4.5,104.2,30000,5,454,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816
1611670718,4.63,104.22,30000,5,454,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816
1611670778,4.75,104.23,30000,5,454,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816
1611670838,4.88,104.24,30000,5,454,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816
1611670874,4.96,104.24,30000,5,454,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816
1611672232,7.81,104.83,30000,13,451,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816
1611672289,7.93,104.86,30000,12,452,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816
1611672353,8.06,104.89,30000,13,450,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816
1611672412,8.18,104.92,30000,13,451,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816
1611672489,8.34,104.96,30000,13,450,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816
1611672544,8.45,104.99,30000,13,449,8A07EC,SIN,SGN,MYU8816,-64,B733,2Y8816
1611672599,8.55,105.03,30000,35,440,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816
1611672659,8.65,105.11,30000,34,440,8A07EC,SIN,SGN,MYU8816,64,B733,2Y8816
1611672721,8.75,105.18,30000,34,438,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816
1611672776,8.85,105.24,30000,35,437,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816
1611672841,8.95,105.32,30000,34,438,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816
1611672899,9.05,105.39,30025,34,437,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816
1611672965,9.16,105.46,30000,35,436,8A07EC,SIN,SGN,MYU8816,-64,B733,2Y8816
1611673028,9.27,105.54,30000,35,436,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816
1611673083,9.36,105.6,30000,34,436,8A07EC,SIN,SGN,MYU8816,0,B733,2Y8816
1611673148,9.46,105.68,29800,34,437,8A07EC,SIN,SGN,MYU8816,-1088,B733,2Y8816
1611673211,9.57,105.75,28700,35,431,8A07EC,SIN,SGN,MYU8816,-1088,B733,2Y8816
1611673264,9.65,105.81,27775,35,425,8A07EC,SIN,SGN,MYU8816,-1024,B733,2Y8816
1611673332,9.76,105.89,26650,34,414,8A07EC,SIN,SGN,MYU8816,-1024,B733,2Y8816
1611673390,9.85,105.96,25650,34,408,8A07EC,SIN,SGN,MYU8816,-1024,B733,2Y8816
1611673447,9.94,106.02,24725,35,409,8A07EC,SIN,SGN,MYU8816,-1024,B733,2Y8816
1611673508,10.04,106.08,23050,34,384,8A07EC,SIN,SGN,MYU8816,-1920,B733,2Y8816
1611673573,10.13,106.15,20100,35,370,8A07EC,SIN,SGN,MYU8816,-3136,B733,2Y8816
1611673626,10.2,106.2,17950,34,364,8A07EC,SIN,SGN,MYU8816,-1664,B733,2Y8816
1611673689,10.28,106.26,16000,45,343,8A07EC,SIN,SGN,MYU8816,-2176,B733,2Y8816
1611673750,10.33,106.34,14900,73,298,8A07EC,SIN,SGN,MYU8816,-1152,B733,2Y8816
1611673816,10.35,106.43,12900,72,296,8A07EC,SIN,SGN,MYU8816,-1472,B733,2Y8816
1611673872,10.37,106.5,12125,73,263,8A07EC,SIN,SGN,MYU8816,-896,B733,2Y8816
1611673933,10.39,106.57,10975,72,246,8A07EC,SIN,SGN,MYU8816,-1472,B733,2Y8816
