timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1605308940,1.34,103.99,0,202,23,76AA6B,SIN,SGN,JSA555,0,A320,3K555
1605308959,1.34,103.99,0,202,26,76AA6B,SIN,SGN,JSA555,0,A320,3K555
1605309099,1.34,103.99,0,22,105,76AA6B,SIN,SGN,JSA555,0,A320,3K555
1605309177,1.4,104.01,2900,22,198,76AA6B,SIN,SGN,JSA555,3584,A320,3K555
1605309231,1.45,104.04,5075,23,256,76AA6B,SIN,SGN,JSA555,2368,A320,3K555
1605309292,1.52,104.04,8625,330,291,76AA6B,SIN,SGN,JSA555,3520,A320,3K555
1605309348,1.59,104.0,11250,331,326,76AA6B,SIN,SGN,JSA555,1408,A320,3K555
1605309419,1.69,103.95,14350,331,362,76AA6B,SIN,SGN,JSA555,3008,A320,3K555
1605309475,1.78,103.91,16875,355,367,76AA6B,SIN,SGN,JSA555,2560,A320,3K555
1605309535,1.89,103.9,19200,356,385,76AA6B,SIN,SGN,JSA555,2560,A320,3K555
1605309594,1.99,103.9,21425,356,393,76AA6B,SIN,SGN,JSA555,1984,A320,3K555
1605309655,2.11,103.89,23150,356,409,76AA6B,SIN,SGN,JSA555,1600,A320,3K555
1605309718,2.23,103.88,24825,356,423,76AA6B,SIN,SGN,JSA555,2048,A320,3K555
1605309779,2.35,103.87,26550,356,430,76AA6B,SIN,SGN,JSA555,2176,A320,3K555
1605309840,2.47,103.88,28375,8,428,76AA6B,SIN,SGN,JSA555,1920,A320,3K555
1605309899,2.58,103.9,29475,8,442,76AA6B,SIN,SGN,JSA555,1088,A320,3K555
1605309960,2.71,103.92,30750,8,451,76AA6B,SIN,SGN,JSA555,1152,A320,3K555
1605310027,2.85,103.94,31950,8,462,76AA6B,SIN,SGN,JSA555,1472,A320,3K555
1605310086,2.98,103.96,33425,8,459,76AA6B,SIN,SGN,JSA555,1856,A320,3K555
1605310151,3.11,103.98,35075,8,455,76AA6B,SIN,SGN,JSA555,1472,A320,3K555
1605310212,3.24,104.0,36450,8,454,76AA6B,SIN,SGN,JSA555,1536,A320,3K555
