timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1612403563,1.35,103.98,0,202,17,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612403649,1.35,103.98,0,22,49,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612403710,1.39,103.99,1100,22,170,76CEF2,SIN,SGN,SIA178,2368,B77W,SQ178
1612403759,1.43,104.01,2700,23,212,76CEF2,SIN,SGN,SIA178,3200,B77W,SQ178
1612403817,1.49,104.04,4950,19,257,76CEF2,SIN,SGN,SIA178,2048,B77W,SQ178
1612403880,1.56,104.01,7150,332,301,76CEF2,SIN,SGN,SIA178,768,B77W,SQ178
1612403932,1.63,103.97,8600,332,346,76CEF2,SIN,SGN,SIA178,2624,B77W,SQ178
1612404008,1.75,103.96,11475,10,378,76CEF2,SIN,SGN,SIA178,2624,B77W,SQ178
1612404065,1.86,103.97,14450,8,402,76CEF2,SIN,SGN,SIA178,2944,B77W,SQ178
1612404123,1.96,103.99,17950,9,399,76CEF2,SIN,SGN,SIA178,3648,B77W,SQ178
1612404187,2.08,104.01,20700,10,420,76CEF2,SIN,SGN,SIA178,1472,B77W,SQ178
1612404251,2.21,104.03,22850,9,451,76CEF2,SIN,SGN,SIA178,2688,B77W,SQ178
1612404306,2.33,104.05,24850,10,467,76CEF2,SIN,SGN,SIA178,1728,B77W,SQ178
1612404358,2.44,104.07,26775,8,478,76CEF2,SIN,SGN,SIA178,2368,B77W,SQ178
1612404428,2.59,104.09,29000,8,493,76CEF2,SIN,SGN,SIA178,1344,B77W,SQ178
1612404488,2.73,104.12,31125,9,496,76CEF2,SIN,SGN,SIA178,2624,B77W,SQ178
1612404554,2.88,104.14,32000,9,498,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612404610,3.01,104.16,32000,8,495,76CEF2,SIN,SGN,SIA178,64,B77W,SQ178
1612404666,3.14,104.18,33475,8,493,76CEF2,SIN,SGN,SIA178,2752,B77W,SQ178
1612404719,3.25,104.2,35725,8,478,76CEF2,SIN,SGN,SIA178,1856,B77W,SQ178
1612404784,3.4,104.22,37525,8,477,76CEF2,SIN,SGN,SIA178,1536,B77W,SQ178
1612404842,3.52,104.24,38000,8,474,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612404903,3.66,104.26,38000,8,475,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612404968,3.8,104.27,38000,1,480,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612405030,3.94,104.27,38000,358,485,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612405088,4.07,104.26,38000,358,487,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612405154,4.22,104.26,38000,358,490,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612405212,4.35,104.26,38000,358,491,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612405281,4.51,104.25,38000,358,490,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612405336,4.63,104.25,38000,358,490,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612405401,4.78,104.25,38000,358,491,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612405462,4.92,104.24,38000,356,494,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612405515,5.04,104.24,38000,356,494,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612405585,5.21,104.23,38000,356,494,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612405648,5.35,104.22,38000,356,497,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612405707,5.48,104.21,38000,356,498,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612405772,5.64,104.2,38000,356,498,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
1612405834,5.78,104.2,38000,356,498,76CEF2,SIN,SGN,SIA178,0,B77W,SQ178
